,name,addr,grade,review
333,맥도날드 양천구청DT점,서울 양천구 목동동로 71,2.2,방문객 많은데 일 사람 너무 ㅠㅠ DT 도 매장 너무 바빠서 주문 어려워 보임 ㅠㅠ 
334,맥도날드 양천구청DT점,서울 양천구 목동동로 71,2.2,뭐 안되서 30분 이상 점심시간 짧아서 햄버거 집 상당히 난감한 상황 요 
335,맥도날드 양천구청DT점,서울 양천구 목동동로 71,2.2,이 때 맥도날드 중 최악 이렇게 맛없게 감자 튀김 처음 그리고 점심시간 한 줄 주문 30분 이 아니 키 오스 설치 알바 들 편할텐데 빨리 시정 
336,화덕 생선구이 굽자,서울 양천구 남부순환로70길 22 1층,4.9,3시 5시 브레이크 타임 있어요 
337,화덕 생선구이 굽자,서울 양천구 남부순환로70길 22 1층,4.9,
338,화덕 생선구이 굽자,서울 양천구 남부순환로70길 22 1층,4.9,
339,크래프트한스 오목교점,서울 양천구 오목로 329-2 1층,4.8,사장 님 왕 친절하시고 맥주 맛있당 
340,크래프트한스 오목교점,서울 양천구 오목로 329-2 1층,4.8,
341,크래프트한스 오목교점,서울 양천구 오목로 329-2 1층,4.8,사장 님 직원 분 모두 친절하시고 가게 생각 아담했는데 너무 좋았어요 음료 친절하게 설명 또 ㅎㅎ 
342,퍼블릭맨션,서울 양천구 등촌로 154 1층,4.3,최고 
343,퍼블릭맨션,서울 양천구 등촌로 154 1층,4.3,동네 듁스커피 수 있어서 좋아요 
344,퍼블릭맨션,서울 양천구 등촌로 154 1층,4.3,커피 맛집 
345,해몽,서울 양천구 오목로 345 슬로우스퀘어 1층 116호,3.5,배달 구성 좋아요 
346,해몽,서울 양천구 오목로 345 슬로우스퀘어 1층 116호,3.5,옛날 맛있었지 지금 별로 ㅠ 
347,해몽,서울 양천구 오목로 345 슬로우스퀘어 1층 116호,3.5,
348,개성집,서울 양천구 목동중앙서로 48,2.5,별 점 한 개도 아까 움 만두국 육 수 물 만두 몇 알 동동 아무 맛 안남 
349,개성집,서울 양천구 목동중앙서로 48,2.5,별로 유명해서 만 두피 말라 딱 딱 맛 그닥 양도 한 번가 다시 
350,개성집,서울 양천구 목동중앙서로 48,2.5,만두국 유명한 집 소머리국밥 아주 좋았음 국내 산 머리 고기 고기 쫀득 찰지다 김치 깍두기 베리 굿 
351,헬로방방 목동점,서울 양천구 신월로 387 유앤미법조빌딩 지하1층,5.0,아이 들 무엇 커피 맛있습니다 네스프레소 
352,헬로방방 목동점,서울 양천구 신월로 387 유앤미법조빌딩 지하1층,5.0,애 들 좋아요 
353,헬로방방 목동점,서울 양천구 신월로 387 유앤미법조빌딩 지하1층,5.0,굿 
354,패닉이스케이프 목동지점,서울 양천구 신정중앙로 96 4층,1.6,힌트 너무 불친절하고 담배 냄새 등 냄새 많이 남 매우 
355,패닉이스케이프 목동지점,서울 양천구 신정중앙로 96 4층,1.6,재 방문 의사 ☆☆☆☆☆ 한 줄평 이름 그대로 패닉 방 탈출 카페 시설 ☆☆☆☆☆ 접근성 주차 포함 ★☆☆☆☆ 가격 ★★★☆☆ 친절 ★★☆☆☆ 청결 ★★☆☆☆ 계단 3 층 체육관 시큼한 땀내 입장 가능합니다 방 잘못 초이스 내부 시설 너무 오래되서 완전 너덜너덜 방 탈출 매니아 많은 곳 방탈 시설 반 완전 구려 테마 한번 야할 것 같은 느낌 ㅜㅡㅜ 역시 방탈 테마 자주 관리 이 스케 XXX 같은 곳 추천 ㅎㅎ 
356,패닉이스케이프 목동지점,서울 양천구 신정중앙로 96 4층,1.6,왜 별 점 0 점 없나요 시설 너무 별로 무엇 제일 별로 건 여자 알바생 진짜 불친절 끝판 왕 입니다 돈 기분 나쁜 경험 
357,갓포 쿠마카세,서울 양천구 목동동로 228-12,3.1,시간 지나 갈수록 부족해진다 싱글 몰트 와인 가지 가끔 곳 주인 장 다른 식당 늘때 더 10년 이상 전이 최고 
358,갓포 쿠마카세,서울 양천구 목동동로 228-12,3.1,좋은 음식 회 술 잘 금액 대비 살짝 아쉬 운집 
359,갓포 쿠마카세,서울 양천구 목동동로 228-12,3.1,가성 기분 내기 좋은 곳 
360,스시벅,서울 양천구 목동동로 256 1층,4.4,가성 비 좋아요 
361,스시벅,서울 양천구 목동동로 256 1층,4.4,
362,스시벅,서울 양천구 목동동로 256 1층,4.4,동네 장사 이렇게 만원 오 마카 세 집도 여기 친절하진 
363,우직 서울 목동본점,서울 양천구 목동중앙본로29길 6 1층,4.1,전화 남 직원 싸가지 졸라 없음 별 직원 교육 어떻게 손님 응대 그 합 
364,우직 서울 목동본점,서울 양천구 목동중앙본로29길 6 1층,4.1,적당한 가격 오 마카 세인 것 같다 샤브야끼 별 미인 듯 
365,우직 서울 목동본점,서울 양천구 목동중앙본로29길 6 1층,4.1,엄청 맛있고 엄청 친절하세요 특별한 날 마다 ❤️ 
366,맥도날드 목동점,서울 양천구 목동로 221,4.1,맥날 버거 중 제일 정성 들 버거 맥날 버거 정도 제대로 다 갓 불고기 버거 👍👍 
367,맥도날드 목동점,서울 양천구 목동로 221,4.1,화장실 자주 더러 움 
368,맥도날드 목동점,서울 양천구 목동로 221,4.1,고객 들 심야 시간 오래 있는게 얼마나 싫은지 에어컨 한겨울 수준 아무리 요청 해도 절대로 온도 명색 24시간 운영 최소한 벌벌 음식 것 아닌가 
369,목동우대갈비,서울 양천구 공항대로 624 지층,3.7,
370,목동우대갈비,서울 양천구 공항대로 624 지층,3.7,진짜 음악 너무 시끄러워 정신 없음 고기 가격 중량 대비 뼈 절반 아쉽고 직원 친절함 
371,목동우대갈비,서울 양천구 공항대로 624 지층,3.7,맛있긴 노래 소리 너 무 시끄러워서 정신없이 ㅠㅠ 
372,어촌마을,서울 양천구 오목로 58,5.0,강추 동네 ㅜ 맛집 
373,어촌마을,서울 양천구 오목로 58,5.0,맛있음 
374,어촌마을,서울 양천구 오목로 58,5.0,ㅡ 
375,마장동김씨 신정네거리역점,서울 양천구 중앙로34길 17 1층,4.6,맛있어요 
376,마장동김씨 신정네거리역점,서울 양천구 중앙로34길 17 1층,4.6,
377,마장동김씨 신정네거리역점,서울 양천구 중앙로34길 17 1층,4.6,
378,가이오국수 목동점,서울 양천구 목동중앙북로 33,3.9,양도 많고 국물 진하고 진짜 맛있어요 제 최애 국 수집 근데 테이블 위생 조금 아쉬워요 ㅠㅠ 
379,가이오국수 목동점,서울 양천구 목동중앙북로 33,3.9,맛 배불러용 
380,가이오국수 목동점,서울 양천구 목동중앙북로 33,3.9,멸치 육수 제 대 롭 다 한동안 멸치 국수 입 동네 몇 군데 다 여기 1등 얼 부추 국수 부추 조금 따로 아쉬웠고 규동 고기 양 아쉽습니다 잔치국수 
381,염창회마차,서울 양천구 공항대로 626,2.3,회 해산물 좀 이 것 저 것 모 듬회 세트 돈 더 모듬회 도미 교체 사장 님 직접 말 안된다고 그럼 돈 좀 더 해산물 골고루 융통성 1 도 없이 무조건 뭬뉴 구 성 대 로만 그럼 해산물 그럼 좀 없다며 서비스 안 다 겨우 겨우 사이다 한 캔 서비스 뭐 별로 없다니 이해 야할듯 도미 5만 해삼 멍게 세트 구성은 뭐 딱히 맛있을것도 나쁠것도 없었고 횟집 생 와사비 없는건 에바 와인 콜키 무료 별 4 개 드림 
382,염창회마차,서울 양천구 공항대로 626,2.3,지구 상 최고 맛있는 회 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
383,염창회마차,서울 양천구 공항대로 626,2.3,우럭 얇디 얇아서 
384,아재식당,서울 양천구 목동동로10길 12-24 목동주택 1층,4.5,아 진짜 ㅠㅠ 너무 맛있어요 미치겠네 노래 만점 
385,아재식당,서울 양천구 목동동로10길 12-24 목동주택 1층,4.5,가게 이름 때문 편견 뻔 진짜 맛있긴 ㅋㅋ 그렇지만 가게 너무 비 좁습니다 메뉴 저렴한 편 아닌데 이 주변 쌀국수 집 미분 당 여기 뿐 메리트 있는 거 그래서 점심 사람 밀집 식사 주로 포장 화장실 어떤지 
386,아재식당,서울 양천구 목동동로10길 12-24 목동주택 1층,4.5,동네 주민 때 맛있었어요 쌀국수 맛있는데 호이안 삼겹 구이 비빔면 갠 적 맛있어요 
387,돼지와 물고기,서울 양천구 중앙로43길 21 1층,4.4,오랜 만 인테리어 싹 기 본 반찬 더 풍 성해졌어요 회 맛있는건 기 본 이구 서비스 주시 사장 님 친절하셔서 더 기분 좋게 
388,돼지와 물고기,서울 양천구 중앙로43길 21 1층,4.4,할아버지 할머니 들 버글버글 맛 집 간판 심각한 회 퀄리티 사장 님 괜히 신건 양심 사람 많음 
389,돼지와 물고기,서울 양천구 중앙로43길 21 1층,4.4,직접 45000원 짜리 양 너무 그나마 못 소리 삼천원 깍 얼마나 생색 나중 배달 일 인분 17000 삼분 이만 더하면 양 똑같음 절대 배달 로만 야하는 집 
390,아모르버터,서울 양천구 오목로48길 20-1 1층,3.9,
391,아모르버터,서울 양천구 오목로48길 20-1 1층,3.9,
392,아모르버터,서울 양천구 오목로48길 20-1 1층,3.9,처음 오픈 때 꾸준히가는 단골 임 다양한 메뉴 질리 ㅎㅎ 
393,옛날빈대떡,서울 양천구 공항대로 634 1층,4.5,오래 맛집 동네 술집 최고 
394,옛날빈대떡,서울 양천구 공항대로 634 1층,4.5,막걸리 때 가끔 가요 
395,옛날빈대떡,서울 양천구 공항대로 634 1층,4.5,두툼 해물 많이 좋아요 
396,고기요리왕,서울 양천구 중앙로34길 15 1층,4.0,엄청 맛있어요 보통 목살 퍽퍽 안 육즙 가득 살살 목 살이 고기 엄청 맛있게 밑반찬 다 맛있어요 
397,고기요리왕,서울 양천구 중앙로34길 15 1층,4.0,굉장히 좋아하는 고 기 집 입니다 오랜 만 방문 가장 좋아했던 이 베리 코 목살 맛 조금 변한거 같습니다 같이 방울토마토 곰팡이 당황 다시 한번 방문 그때 예전 컨디션 회복 좋겠습니다 
398,고기요리왕,서울 양천구 중앙로34길 15 1층,4.0,여기 진짜 맛있음 3년 이 
399,대박곱창 신정점,서울 양천구 신월로 340,5.0,야채 곱창 맛있어요 전보 가격 살짝 양도 그만큼 많이 여자 혼자 못 양 ㅋㅋㅋ 배부르게 
400,대박곱창 신정점,서울 양천구 신월로 340,5.0,매번 여기 동네 맛집 추천 
401,대박곱창 신정점,서울 양천구 신월로 340,5.0,
402,만춘원,서울 양천구 은행정로18길 10,4.5,간짜장 맛집 맛있네요 가격 저렴하고 양도 많아요 
403,만춘원,서울 양천구 은행정로18길 10,4.5,차돌박이 짬뽕 꼭 고기 짱 많이 주심 
404,만춘원,서울 양천구 은행정로18길 10,4.5,간짜장 맛있는 집 깐풍기 닭 안심 사용 거 같지만 튀김 옷 너무 딱딱해서 먹기 힘들어서 탕수육 다른건 간짜장 추천 함 
405,족발신선생 목동점,서울 양천구 신정중앙로 98 1층,3.9,고물 시대 감동 작성 쿠팡 이 츠 포장 쌈 마늘 쌈장 같은 부속 재료 들 많이 달라 정말로 많이 맛 일반 적 족발 맛 입니다 족발 비빔밥 후 라이 반숙 맛있었어요 보쌈 브리 살 사용 기름 많아 좋아하시는 분 엄청 좋아하는 맛 입니다 
406,족발신선생 목동점,서울 양천구 신정중앙로 98 1층,3.9,
407,족발신선생 목동점,서울 양천구 신정중앙로 98 1층,3.9,메뉴 좋고 맛 녀석 들 촬영 점 손님 맞이 안해 물 안주 대 기타 화덕 통 바베큐 안 미니 족 메뉴 들 다 안 포장 순두부 포장 안되니 음료수 2 개 대체 음료수 1 개 포장 시 2천원 할인 떡하니 할인 안 멍 미 클레 임 전화 2천원 이 머 다시 가기 시간 그냥 거지 적선 진짜 이 리도 준비 안되었음 장사 아니 무슨 돈 낼름 합 반찬 들 죄다 MSG 맛 이 더 적선 안 
408,도쿄빙수 오목교역점,서울 양천구 오목로 328 1층,3.5,갠적으루 무난 히 맛있 움 집 근처 거의 콩팥 딸기 제일 맛 움 
409,도쿄빙수 오목교역점,서울 양천구 오목로 328 1층,3.5,복숭아 순삭 
410,도쿄빙수 오목교역점,서울 양천구 오목로 328 1층,3.5,자두 캔디 맛 🍧 상큼 달달 빙수 가게 중 나름 개성 있어서 좋아하는 편 
411,스타벅스 오목교역점,서울 양천구 오목로 354,4.3,❤️ 좋은 점 역 코앞 있어서 접근성 좋음 분위기 아늑하고 괜찮은 편 사람 들 평소 많은 것 작업 분 들 많아서 인지 그렇게 시끄러운 분위기 아닌 것 좋음 스타벅스 말 것 없는 것 같지만 음료 디저트 매 방문 때 맛있었음 명절 같은 날 매장 아주 한적한 편 😅 아쉬운 점 평소 사람 들 많아서 자리 어려운 편 그 시 람 들 가운데 노트북 작업 자 공부 사람 들 많은 그래서 좋은 자리 회전 률 거의 매번 낮았었음 그래도 벽쪽 아닌 안쪽 의자 들 자리 좀 금방 나 편 듯 
412,스타벅스 오목교역점,서울 양천구 오목로 354,4.3,
413,스타벅스 오목교역점,서울 양천구 오목로 354,4.3,친절하신데 음료 맛 분 들 조금씩 다른것 같아요 어떨 때 정말 맛있고 어떨 때 보통 그리고 얼음 양은 아닌것 같아요 
414,임꺽정부대찌개 오목본점,서울 양천구 목동동로12길 27,4.1,
415,임꺽정부대찌개 오목본점,서울 양천구 목동동로12길 27,4.1,부대찌개 여러 종류 햄 있어 식감 좋습니다 크게 자극 적 좋았고 함께 숭늉 고소해서 입맛 확 어줍니다 원래 식후 숭늉 그냥 중간 찌개 같이 좋았겠다는 생각 돈까스 눅눅하지 무엇 소스 통 소스 부족할 일이 없습니다 맛 돈까스 메인 메뉴 도 괜찮겠더라고요 밑반찬 괜찮고 친절하셔서 좋았습니다 
416,임꺽정부대찌개 오목본점,서울 양천구 목동동로12길 27,4.1,맛있어요 
417,목동육간,서울 양천구 목동동로 222-3,4.5,고기 맛있습니다 라면 맛있습니다 But 곰피 없습니다 곰피 새로운 조합 곰피 없습니다 ㅋㅋ 미역 곰피 인척 ㅋㅋ 미리 말 해줫으 나중 지금 없다고 ㅋㅋ 곰피 때문 오시 거 다시 한번 생각 
418,목동육간,서울 양천구 목동동로 222-3,4.5,고기 육질 좋고 맛있어요 퀄리티 높은 맛집 입니다 
419,목동육간,서울 양천구 목동동로 222-3,4.5,완전 맛 ♥ 
420,홍두깨손칼국수,서울 양천구 남부순환로 589,3.5,대 체적 괜찮아요 파전 좀 부실해졌네요 
421,홍두깨손칼국수,서울 양천구 남부순환로 589,3.5,조광 아파트 때 가기 시작 어느새 단골 집 항상 된장 보라 밥 서비스 메인 메뉴 맛있어서 때 기대 해물 칼국수 파전 추천 국물 바지락 미더덕 육즙 우러나 깊은 맛 파전 파삭파삭 막걸리 절로 못 
422,홍두깨손칼국수,서울 양천구 남부순환로 589,3.5,너무 불친절 
423,상도연탄갈비,서울 양천구 신목로 100-2,3.5,저렴한데 맛있음 배달 포장 주문 고기 전쟁 터 바쁜데 서빙 직원 분들 전부 다 친절하 심소 갈비 근 밥 찌개 음료 술 배 4만원 이 안 미친 가성 비 ㅠㅠ 
424,상도연탄갈비,서울 양천구 신목로 100-2,3.5,소주 및 맥주 5000원 막걸리 4500원 
425,상도연탄갈비,서울 양천구 신목로 100-2,3.5,이 가격 이렇게 수 있다면 배부른 말 없다 
426,대합탕수제비,서울 양천구 목동동로 350 목동아파트 5단지 B상가,2.9,
427,대합탕수제비,서울 양천구 목동동로 350 목동아파트 5단지 B상가,2.9,2022.10 12 마님 오랫 만주인 
428,대합탕수제비,서울 양천구 목동동로 350 목동아파트 5단지 B상가,2.9,이 곳 지금 명성 누리 데 옛날 사장 님 역할 지금 사장 님 수제비 맛 드럽게 없습니다 가게 이름 대합 탕 수제 비긴 한데 대합 탕 수제비 국물 라면 스프 맛 수제비 5 장이 떡 채 제대로 계란말이 맛있긴 17000원 이라는 가격 조금 게다가 매장 안이 너무 더워서 도저히 못 있겠더라고요 
