,name,addr,grade,review
330,사쿠라테이엔 마곡나루점,서울 강서구 마곡중앙로 161-8 두산더랜드파크 B동 1층 115호,3.2,가격 사악 데코 좋아요 딱 새우 초저녁 마감 모듬 다섯 마리 회도 다섯 등등 5만원 보시 판단 메뉴판 딱 새우 3.8 서울 다른데 1.8 입니다 ㅋ 
331,평양냉면 대동관 강서점,서울 강서구 우장산로 120 1,2층,3.5
332,평양냉면 대동관 강서점,서울 강서구 우장산로 120 1,2층,3.5
333,평양냉면 대동관 강서점,서울 강서구 우장산로 120 1,2층,3.5
334,사이공윤다이,서울 강서구 마곡중앙5로1길 20 마곡나루역보타닉비즈타워 2층 217,218호,4.5
335,사이공윤다이,서울 강서구 마곡중앙5로1길 20 마곡나루역보타닉비즈타워 2층 217,218호,4.5
336,사이공윤다이,서울 강서구 마곡중앙5로1길 20 마곡나루역보타닉비즈타워 2층 217,218호,4.5
337,김가네설렁탕,서울 강서구 방화동로 52,2.2,13만원 먹고 주 차비 ♪♪♬♪ 안 
338,김가네설렁탕,서울 강서구 방화동로 52,2.2,자주 김 네 설렁탕 도가니탕 파리 있었네 그냥 일 반 설렁탕 도가니탕 돌솥밥값 3천원 이 젠 못 
339,김가네설렁탕,서울 강서구 방화동로 52,2.2,별 0 개 최악 음식 벌레 거 처음 포장 주문 벌레 마리 둥둥 위생 빵점 곳 가지 ᆞᆞ 별 기준 참고 ❤ 5 개 최고 주변 입 소문 낼 정도 재 방문 의사 있음 맛집 추천 멀어도 일부러 정도 4 개 좋음 그래도 이 정도 정도 재 방문 의사 있음 맛집 추천 3 개 보통 그냥 주변 있을 때 번 만하 2 개 별로 주변 있어도 안 감 1 개 나쁨 욕 0 개 최악 쌍욕 
340,화로구이,서울 강서구 강서로 374,2.5,비싸긴하지만 정육 식당 맛있음 다만 테이블 수 대비 직원 부족한듯 
341,화로구이,서울 강서구 강서로 374,2.5,
342,화로구이,서울 강서구 강서로 374,2.5,여기 식당 사장 아들 아주 무 개념 예의 없음 고기 가격 비쌈 갈비탕 고기 질 고기 같습니다 보고 
343,하영족발과보쌈,서울 강서구 화곡로61길 100 1층,4.7,
344,하영족발과보쌈,서울 강서구 화곡로61길 100 1층,4.7,족발 완전 야들야들하고 맛있어요 사장 님 친절 꼭 ㅋㅋㅋㅋㅋㅋ 배민 리뷰 여기 일부러 리뷰 
345,하영족발과보쌈,서울 강서구 화곡로61길 100 1층,4.7,족발 보쌈 막국수 사장 님 너무 친절하시고 맛있었어요 바쁘셔서 막국수 사골 국도 주시 너무 감동 족발 입 밑반찬 들 예술 입니다 또 참고 이사 이 주소 아닌 것 같습니다 오정동 139-17 욥 
346,케렌시아,서울 강서구 마곡서로 152 두산더랜드타워 B동 2층 219~220호,3.8,점심식사 가격 저렴해서 기대 안 정말 맛있고 퀄리티 말 안 정도 좋아요 너무 만족스러운 식사 명란 크림 파스타 정말 맛있었어요 다음 재 방문 ㅎㅎㅎ 점심 리조또 파스타 샐러드 메뉴 각각 2000원 씩 할인 너무 좋은 것 같아요 크림 파스타 
347,케렌시아,서울 강서구 마곡서로 152 두산더랜드타워 B동 2층 219~220호,3.8,네이버 가게 앞 야하는거 아닌가요 20분 갑자기 가게 날 말 ㅋㅋ 그렇게 책임감 없이 장사 
348,케렌시아,서울 강서구 마곡서로 152 두산더랜드타워 B동 2층 219~220호,3.8,매장 방문 때 테이블 전체 예 약 석 이 길 몇 분 정도 30분 정도 대기 있었습니다 1시간 자리 안 포기 처음 몇 시간 안 예약 안 못 매장 아쉬워요 ㅠㅠ 
349,마곡회포차 싱싱수산 마곡본점,서울 강서구 마곡서로 168 럭스나인오피스텔 L동 1층 102, 103호,2.0
350,마곡회포차 싱싱수산 마곡본점,서울 강서구 마곡서로 168 럭스나인오피스텔 L동 1층 102, 103호,2.0
351,마곡회포차 싱싱수산 마곡본점,서울 강서구 마곡서로 168 럭스나인오피스텔 L동 1층 102, 103호,2.0
352,소담촌 마곡점,서울 강서구 마곡중앙6로 93 열린프라자 4층 403호,3.0,죽 싹싹 열무김치 맛있고 좋네요 
353,소담촌 마곡점,서울 강서구 마곡중앙6로 93 열린프라자 4층 403호,3.0,
354,소담촌 마곡점,서울 강서구 마곡중앙6로 93 열린프라자 4층 403호,3.0,있는데 사람 언넝 얘기 진짜 기분 안좋네요 더구나 저희 20 명 정도 단체 저희 다른 테이블 인원 식사 도중 이렇게 식사 도중 식당 평생 처음 
355,교대이층집 발산점,서울 강서구 강서로 381 수창빌딩 2층,4.0,깔끔하고 좋습니다 설명 친절하게 시간 그런지 마지막 아이스크림 수 있도록 설치 기 계덕 분 좋은 마무리 수 있습니다 
356,교대이층집 발산점,서울 강서구 강서로 381 수창빌딩 2층,4.0,
357,교대이층집 발산점,서울 강서구 강서로 381 수창빌딩 2층,4.0,사실 100 그램 1.5 면 저렴한 고기 아니다 하지만 넓 직한 가게 가게 분위기 그리고 대신 고기 먹기 편한 점 기억 고기 맛 그냥 가격 나타남 
358,감성9091돼지 강서직영점,서울 강서구 공항대로 345 2층,3.1,고기 괜찮은데 직원 수가 너무 말 안되게 벨 세 번 번 옴 주문 벨 세 번불 달라 벨 세 번불 불 판이 안 또 벨 세번 직원 들 계속 안쓰럽고 환기 안되는지 매장 전체 뿌옇고 사장 마인드 단단히 잘 못 
359,감성9091돼지 강서직영점,서울 강서구 공항대로 345 2층,3.1,20 번 이상 간 듯 고기 양념 깔끔한 편이 기름 맛 물 좋고요 샐러드 야채 늘 상태 좋고 가격 무난 양념 돼지갈비 
360,감성9091돼지 강서직영점,서울 강서구 공항대로 345 2층,3.1,소고기 가격 돼지고기 맛 볼 수 있는 곳 
361,백두한우곱창전문,서울 강서구 공항대로 291 등촌동성원상떼뷰오피스텔 1층,3.5,항상 맛집 입니다 다른 곳 곱창 맛 있고 양도 적당한 거 같습니다 다만 곱창 곱 없어서 여자친구 싫어하는데 대창 막창 맛있어서 전 좋아해요 
362,백두한우곱창전문,서울 강서구 공항대로 291 등촌동성원상떼뷰오피스텔 1층,3.5,친절하고 맛있습니다 맛있게 
363,백두한우곱창전문,서울 강서구 공항대로 291 등촌동성원상떼뷰오피스텔 1층,3.5,곱창 통통하고 곱 많아요 맛있어요 볶음밥 맛없어요 싱거워서 ㅠ 간이 너무 안된듯 
364,빵쌤 마곡점,서울 강서구 마곡중앙로 59-5 1층,3.2,소금 빵 안 버터 햄 빵 혹시 직원 분 저희 그냥 아무 것 안 소금 빵 안 요 팥 버터 소금 빵 있던데 그럼 그건 뭔가 다른 직원 분 보 시기 무조건 없다고만 당황 그래도 옆 다른 직원 분 다 말씀 아쉽지만 다른 빵 구매 ㅜ 
365,빵쌤 마곡점,서울 강서구 마곡중앙로 59-5 1층,3.2,직원 분들 친절하고 분위기 괜찮습니다 의자 좀 더러워요 아메리카노 고소한 맛 주문 쓴맛 강합니다 바스크 치즈케이크 종이 두 장 주의 좀더 단단한 파리바게트 치즈 케익 맛 다른 바스크 치즈케이크 덜 덕 것 같습니다 크기 작진 가성 괜찮다고 생각 블루베리 타르트 시트 많아서 조화롭지는 맛 입니다 블루베리 싱싱해서 톡톡 식감 좋았습니다 에그타르트 에그타르트 중 최악 타르트 딱딱한데 눅눅하고 풍 미도 거의 없다고 수 있습니다 계란 맛 커스타드 바닐라 에센스 같은 맛 강하고 위 젤라틴 식감 맛 방해 것 같습니다 초코 타르트 영등포 점 무스 흐물흐물 에그타르트 마찬가지 타르트 생각 이상 별로 무스 쌉싸름하고 호두 베리 상큼 함 더해져서 질리 맛 
366,빵쌤 마곡점,서울 강서구 마곡중앙로 59-5 1층,3.2,빵 그럭저럭 커피 개인 취향 별루 가격 비싸요 
367,스타벅스 화곡DT점,서울 강서구 등촌로 57,3.4,개선 굿 
368,스타벅스 화곡DT점,서울 강서구 등촌로 57,3.4,위치 좋아서 종종 
369,스타벅스 화곡DT점,서울 강서구 등촌로 57,3.4,
370,헬로비에트,서울 강서구 화곡로25길 25 1층,4.5,
371,헬로비에트,서울 강서구 화곡로25길 25 1층,4.5,골목 안쪽 위치 가게 매우 협소 자리 매우 협소 쌀국수 뜨끈하게 좋았음 맛 살짝 간이 밍밍 하나 소스 먹기 굳 쌀국수 숙주 리필 이집 매력 8 000원 에서 더 이상 금액 안 직원 분 친절 100 점 만점 1000 점 
372,헬로비에트,서울 강서구 화곡로25길 25 1층,4.5,쌀국수 국물 훌륭하고 분 새 콤 맛있었습니다 
373,주엔,서울 강서구 마곡중앙6로 40 JH장흥빌딩 2층,3.6,맛 좋지만 맛 좋습니다 
374,주엔,서울 강서구 마곡중앙6로 40 JH장흥빌딩 2층,3.6,2시 에 마감 브레이크 타임 왜 3시 라고 어이없네 
375,주엔,서울 강서구 마곡중앙6로 40 JH장흥빌딩 2층,3.6,짜장 되게 제 평소 좀 싱겁게 한데 간이 전반 적 쎄요 근데 맛 없는건 아니라 별 세 개 다시 볶음밥 안 용 
376,강릉엄지네꼬막집 발산점,서울 강서구 공항대로 291 성원오피스텔 210,211호,3.6
377,강릉엄지네꼬막집 발산점,서울 강서구 공항대로 291 성원오피스텔 210,211호,3.6
378,강릉엄지네꼬막집 발산점,서울 강서구 공항대로 291 성원오피스텔 210,211호,3.6
379,돈오야 까치산역본점,서울 강서구 강서로 55,4.1,가성 비충 들 가세 가격 보시 고 기질 
380,돈오야 까치산역본점,서울 강서구 강서로 55,4.1,돼지고기 프리미엄 가게 2 인분 가격 3 인분 있다는 장점 있지만 때 맛있다가 아닌 그냥 고기 오징어 맛있다하만 그냥 오징어 식감 소스 맛 끝 맛없는거는 아니지만 그냥 2 인분 기준 만원 더 프리미엄 집 
381,돈오야 까치산역본점,서울 강서구 강서로 55,4.1,
382,등촌샤브칼국수 등촌점,서울 강서구 강서로56가길 65,4.4,
383,등촌샤브칼국수 등촌점,서울 강서구 강서로56가길 65,4.4,안 맛 매장 넓고 친절하세요 주차 조금 협소합니 
384,등촌샤브칼국수 등촌점,서울 강서구 강서로56가길 65,4.4,등촌 샤브 칼국수 정말 좋아하는데 구로 시흥 여러 군데 많이 여기 제일 맛 없네요 ㅠㅠㅠ 신선하지 다 
385,맹순이꽃게아구전문점,서울 강서구 공항대로 272 하바나빌딩 2층 -주차장 건물 뒷편-,3.2,음식 주차 안내 아저씨 정말 싸가지 없네요 말 막 말좀 막 이뿌게 하라 머 하니 그때 정말 기분 잡 음식 또한 별로 네 방문 절때 
386,맹순이꽃게아구전문점,서울 강서구 공항대로 272 하바나빌딩 2층 -주차장 건물 뒷편-,3.2,너무 비쌈 블로거 많이 그런데 넓어서 회식 좋음 솔직히 맛 있었음 그런데 정말 가격 맛있는 생각 다른 가성 비 있는 집 게 좋을듯 돈 많고 찾기 귀찮으면 괜찮은 집임 
387,맹순이꽃게아구전문점,서울 강서구 공항대로 272 하바나빌딩 2층 -주차장 건물 뒷편-,3.2,최악 찜집 
388,춘천무쇠닭갈비 까치산역점,서울 강서구 곰달래로 147-1,3.1,친절하고 맛있어요 
389,춘천무쇠닭갈비 까치산역점,서울 강서구 곰달래로 147-1,3.1,사람 많길래 정말 실망 스럽네요 우선 위생 안좋아요 맨손 모든 걸 다 네 명 5 인분 닭고기 다 한 마리 안 것 같은 정말 양 거의 야채 뿐 닭갈비 야채 볶음 간 양념 맛 없고 기만 너무 매워서 바로 배탈 그리고 사장 님 너무 불친절하시네요 저희 삼 인분 2 인분 우동 사리 고구마 사리 근데 고구마 양은 그대로 것 같고 우동 한참 안 닭고기 직전 안 그냥 취소 그 제 절반 닭갈비 위 뿌리 우동 사리 양념 없이 싱겁게 맛 없이 돈 정말 아깝네요 지금 닭갈비 중 제일 맛 없었어요 
390,춘천무쇠닭갈비 까치산역점,서울 강서구 곰달래로 147-1,3.1,쯔양 곳 방문 대박 엄청 맛있어 이런 느낌 아님 그냥 다 무난 맛있었음 감칠맛 딱히 있진 그냥 평범한 양념 물리 계속 그런 맛임 
391,스타벅스 마곡나루,서울 강서구 마곡중앙로 161-17,4.1,친절하 심 ㅎㅎ 
392,스타벅스 마곡나루,서울 강서구 마곡중앙로 161-17,4.1,11시 50분 타임 근무 남자 직원 분 정말 친절하세요 
393,스타벅스 마곡나루,서울 강서구 마곡중앙로 161-17,4.1,
394,달인대보손칼국수,서울 강서구 마곡중앙5로 6 마곡나루역보타닉푸르지오시티 2층 211호,4.0,맛있다고 솔직히 소 소 특히 사람 많은 점심 시간 칼국수 거의 상태 
395,달인대보손칼국수,서울 강서구 마곡중앙5로 6 마곡나루역보타닉푸르지오시티 2층 211호,4.0,
396,달인대보손칼국수,서울 강서구 마곡중앙5로 6 마곡나루역보타닉푸르지오시티 2층 211호,4.0,한때 너무 맛 변해서 한동안 안 사장 님 다시 가성 역시 굿굿 김치 
397,그랑한우 마곡점,서울 강서구 마곡중앙6로 66 퀸즈파크텐 2층 220호,4.7,높으신 분 모시 급하게 당일 예약 눈치 껏 안내 밥 맛있게 추천 
398,그랑한우 마곡점,서울 강서구 마곡중앙6로 66 퀸즈파크텐 2층 220호,4.7,냐암냐암냠 
399,그랑한우 마곡점,서울 강서구 마곡중앙6로 66 퀸즈파크텐 2층 220호,4.7,점원 친절해요 고기 부드러워요 
400,대왕곱창구이,서울 강서구 강서로 22,3.0,선지국 바퀴벌레 
401,대왕곱창구이,서울 강서구 강서로 22,3.0,양도 진짜 ㅋㅋ 염통 손 판 거 감자 위 판위 있는거 먼저 소리 그거 그래서 뜨거운 걸 못 뜨거운거 소리 왜 
402,대왕곱창구이,서울 강서구 강서로 22,3.0,맛 그냥 그냥 괜찮은 편 몇개 월 사이 가격 2 번 반찬 2 개 가격 때문 이제 안 고함 그냥 곱창 2 인분 볶음밥 1 개 소주 1 56000원 나왔음 예전 손님 가격 이렇게 많이 올 리지 차라리 손님 많은게 좋은 거 아닌가 
403,마곡삼계탕,서울 강서구 공항대로 247 퀸즈파크나인 2층 234~238호,4.1,
404,마곡삼계탕,서울 강서구 공항대로 247 퀸즈파크나인 2층 234~238호,4.1,
405,마곡삼계탕,서울 강서구 공항대로 247 퀸즈파크나인 2층 234~238호,4.1,맛 별로 직원 불친절 홀 넓어서 회식 좋아 보임 
406,이가네양갈비양꼬치,서울 강서구 마곡동로 62 마곡사이언스타워 2층 209호,4.5,친목 모임 양 꼬치 양 갈비 구이 맛 없는 메뉴 없음 그냥 최고 
407,이가네양갈비양꼬치,서울 강서구 마곡동로 62 마곡사이언스타워 2층 209호,4.5,냄새 안나 제 양 꼬치 중 젤 맛있었어요 사장 님 친절하세요 
408,이가네양갈비양꼬치,서울 강서구 마곡동로 62 마곡사이언스타워 2층 209호,4.5,공휴일 6시 쯤 방문 손님 없고 한산해서 조용히 식사 좋았어요 매장 창가 쪽 창문 열 수 있으나 편 통 유리 건물 반사 햇빛 바로 더운 에어컨 2 개 바람 안 느낌 가격 맛있지만 아무래도 부담 없이 무한리필 집 퀄리티 양보 중요시 좋을 듯 해 밑반찬 땅콩 짭잘하니 맛있었고 쯔란 조금씩 나오니 더 달라 요청 것 같아요 탕수육 새 콤 더 강한 새 콤 달달 맛 
409,가막골흑염소,서울 강서구 화곡로56길 37-11,3.9,음식 맛 좋으나 가격 많이 서비스 판단 가게 유명 세 아쉬운 사람 아쉬움 감소 가성 비 최악 
410,가막골흑염소,서울 강서구 화곡로56길 37-11,3.9,
411,가막골흑염소,서울 강서구 화곡로56길 37-11,3.9,
412,홍성원 마곡점,서울 강서구 공항대로 206,4.1,주말 저녁 B 코스 요리 음식 들 모두 최고 게살 스프 해파리 냉채 유산 슬 칠리 새우 소고기 스테이크 그리고 마지막 짜장 기스면 중 1 개 씩 선택 가족 기스면 국물 모든 음식 다 맛있었습니다 아들 생일 식 가족 모두 만족해 더 좋은 시간 차 헤이즐럿 커피 무한리필 탄산음료 대 만족 입니다 마 곡동 최고 맛집 인정 강추 
413,홍성원 마곡점,서울 강서구 공항대로 206,4.1,젊은이 들 입맛 하나 곳 죄송하지만 간이 너무 약해요 너무 너무 불만족 하지만 가게 깔끔하고 직원 분들 친절하셨어요 
414,홍성원 마곡점,서울 강서구 공항대로 206,4.1,맛있어요 탕수육 
415,카페움플레이트,서울 강서구 마곡중앙1로 72 마곡엠밸리10단지 1014동 상가1층 101호,4.3,분위기 좋고 조용해요 
416,카페움플레이트,서울 강서구 마곡중앙1로 72 마곡엠밸리10단지 1014동 상가1층 101호,4.3,다 좋은데 항상 마감 시간 공 지 시간 다르게 항상 문 일찍 함 6시 만 손님 들 약간 눈치 보임 보통 마감 시간 8시 반 쯤 항상 6시 반 쯤 7시 반 사이 마감 음 항상 오후 있어 야하는 카페 분위기 좋음 
417,카페움플레이트,서울 강서구 마곡중앙1로 72 마곡엠밸리10단지 1014동 상가1층 101호,4.3,
418,본순대국,서울 강서구 강서로18길 20,4.5,2023.02 05 마님 
419,본순대국,서울 강서구 강서로18길 20,4.5,직접 김치 깍두기 A 급 고기 기 본기 충실한 순 댓 국 깔끔한 맛 재 방문 의사 있음 
420,본순대국,서울 강서구 강서로18길 20,4.5,포장 매장 맛 차이 꽤 많이 매장 특별하지는 고기 꽤 많이 
421,맥도날드 등촌DT점,서울 강서구 양천로 546,3.4,
422,맥도날드 등촌DT점,서울 강서구 양천로 546,3.4,
423,맥도날드 등촌DT점,서울 강서구 양천로 546,3.4,맥 드라이브 슈비 버거 단 품 구매 집 편의점 버거 마냥 양도 그렇고 너무 허전해서 새우 패드 아예 있었네요 일 허겁지겁 나중 발견 사진 못 위생 서비스 중요하지만 기본 적 재료 앞 맥 드라이브 때 매번 포장 확인 건가 
424,광선집,서울 강서구 곰달래로 149 소망빌딩 1층,4.7,서울 수많은 고기 집 탑 3 안 넉넉히 맛집 일 듯 양념 꼬 들 살 진짜 존맛 앞 훨씬 크게 번창 좋겠습니다 
425,광선집,서울 강서구 곰달래로 149 소망빌딩 1층,4.7,친절 함 
426,광선집,서울 강서구 곰달래로 149 소망빌딩 1층,4.7,후기 너무 과장 같아요 전체 적 너무 서비스 매우 매우 친절하셨지만 굳이 웨이 팅 맛 고기 아니었고 웨이팅 없더라도 정도 아니고 집 근처 한번 정도 
