,name,addr,grade,review
300,진진만두 국회점,서울 영등포구 국회대로72길 11 1층,4.3,친절하고 맛있음 만두 탄탄함 
301,진진만두 국회점,서울 영등포구 국회대로72길 11 1층,4.3,ㅠ ㅠ 술국 만두국 맛있는데 술국 쪼곰 매워요 신라면 정도 맵 감칠맛 폭발 다음 어복쟁반 
302,이스트우드 1호점,서울 영등포구 도신로17길 6 1층,4.3,
303,이스트우드 1호점,서울 영등포구 도신로17길 6 1층,4.3,휘 낭시 진짜 맛있습니다 휘 낭시 그렇게 좋아하는 편이 아닌데도 눈 크게 멀리 보람 있는 카페 입니다 커피 맛있어요 
304,이스트우드 1호점,서울 영등포구 도신로17길 6 1층,4.3,도림동 최고 아웃 풋 근데 최근 2 호점 내신 이후 원년 오픈 멤버 네 분 파티쉐 한 분 도림 점 거의 없어서 좀 아쉽다 매출 도림 점 더 og 매장 감성 좀 더 한두 분 상주 있으면 좋겠음 
305,라메흐꺄도,서울 영등포구 선유로17길 24,3.9,대접 좋은 곳 가격 맛 모두 합리 적 
306,라메흐꺄도,서울 영등포구 선유로17길 24,3.9,갈치 조림 댓글 보고 매운 양념 너무 강해 갈치 맛 볼 수가 없었어요 토막 밥 물 말 밑 반찬 맛 별로 오늘 저녁 돈 아깝네 흑 흑 흑 
307,라메흐꺄도,서울 영등포구 선유로17길 24,3.9,간장게장 맛있어요 딱 가격 값 
308,희락돈까스,서울 영등포구 양산로 210 1층,3.4,자주 곳 바쁠 때 가면 항상 돈까스 ㅠㅠ 오늘 그랬구요 바쁘던 바쁘지 똑같은 가격 손님 생각 좋겠습니다 
309,희락돈까스,서울 영등포구 양산로 210 1층,3.4,맛 좋은데 알바 포스 좀 해 ㅉㅉ 포장 15분 동안 주문 잘 못 순서 잘못 난리 더군요 
310,희락돈까스,서울 영등포구 양산로 210 1층,3.4,주차 좀 괜찮으면 자주 갈턴 디 ㅠㅜ 가격 저렴하고 맛있음 
311,고봉삼계탕 KBS별관점,서울 영등포구 여의대방로65길 13 1층,4.0,삼계탕 👍🏻 사람 많은게 흠 ㅜㅜ 
312,고봉삼계탕 KBS별관점,서울 영등포구 여의대방로65길 13 1층,4.0,여의도 밥값 ㅎㄷㄷ 
313,고봉삼계탕 KBS별관점,서울 영등포구 여의대방로65길 13 1층,4.0,진한 국물 맛있어요 안 밥 많이 국물 싹싹 맛 반찬 맛있어요 
314,로꼬로꼬조개찜 영등포직영점,서울 영등포구 영등포로42길 1 1층,3.5,맛집 인정 육수 맛있어요 
315,로꼬로꼬조개찜 영등포직영점,서울 영등포구 영등포로42길 1 1층,3.5,
316,로꼬로꼬조개찜 영등포직영점,서울 영등포구 영등포로42길 1 1층,3.5,사진 양 많은것 같지만 실제 양 작은것 같고 닭 비 린네 
317,예성가든,서울 영등포구 국제금융로6길 38 한국화재보험협회빌딩 지하1층,3.3,너무 친절하고 맛있었습니다 
318,예성가든,서울 영등포구 국제금융로6길 38 한국화재보험협회빌딩 지하1층,3.3,서비스 정말 친절해요 근데 돼지고기 리필 맛 별로 제주 흑 돼지 하지만 일반 고 기 부페 별 차이 못 
319,예성가든,서울 영등포구 국제금융로6길 38 한국화재보험협회빌딩 지하1층,3.3,무한리필 이용 X 회식 기질 진짜 별로 
320,돈블랑 여의도점,서울 영등포구 여의대방로67길 11 잡지회관 2층,2.9,회식 때 실망하게 곳앞 손절 
321,돈블랑 여의도점,서울 영등포구 여의대방로67길 11 잡지회관 2층,2.9,
322,돈블랑 여의도점,서울 영등포구 여의대방로67길 11 잡지회관 2층,2.9,예약 바쁘다고 뚝 말 서비스 별로 
323,강남,서울 영등포구 당산로 214 삼성래미안 4차 상가 2층,3.6,아주 불친절하고 툴툴거리 
324,강남,서울 영등포구 당산로 214 삼성래미안 4차 상가 2층,3.6,
325,강남,서울 영등포구 당산로 214 삼성래미안 4차 상가 2층,3.6,
326,우리삼겹,서울 영등포구 국회대로34길 5 1층,4.5,리얼 존맛 탱 집 근처 매일 정도 맛 끝내줍니다 미나리 팍팍 주 시구 처음 근처 일 있으면 꼭 재 방문 
327,우리삼겹,서울 영등포구 국회대로34길 5 1층,4.5,
328,우리삼겹,서울 영등포구 국회대로34길 5 1층,4.5,
329,참새방앗간,서울 영등포구 당산로48길 15,2.1,이집 서비스 서울 김 서방 찾기 꼬막 배탈 난 지인 들 한 둘 아니고 시끄러워서 대화 안되는 집 화장실 딸 하나 더러운건 별 5 개 
330,참새방앗간,서울 영등포구 당산로48길 15,2.1,꼬막 돌 김치찌개 고 기 냄새 다음 날 배탈 남 그리고 매너 있게 얘기 것 지금 단체 석 못 말 클라스 1 도 아까 움 
331,참새방앗간,서울 영등포구 당산로48길 15,2.1,별 0 개 없다니 사람 많길래 비싸고 맛없음 몆 시간 함 이렇게 불친절한 곳 첨 봄 
332,라크라센타 문래본점,서울 영등포구 문래로 92-5,3.4,
333,라크라센타 문래본점,서울 영등포구 문래로 92-5,3.4,공간 넓고 무난 맛있어 요시 그 니 처 피자 특이했음 맛 게 특이했음 
334,라크라센타 문래본점,서울 영등포구 문래로 92-5,3.4,
335,문래그집,서울 영등포구 선유로22길 3 유선빌딩 1층 102호,4.3,맛 있음 근데 사장 직원 암튼 전부 다 싸가지 없음 본인 들 마감 시간 얘기 땡 생각 식사 중 노래 주 방불 그냥 다 우리 건가 번만 가면 충분 재 방문 의사 전혀 없음 
336,문래그집,서울 영등포구 선유로22길 3 유선빌딩 1층 102호,4.3,
337,문래그집,서울 영등포구 선유로22길 3 유선빌딩 1층 102호,4.3,개인 적 삼겹살 기본 소 금구 이 더 맛있었음 전체 적 만족스러웠지만 가게 환기 안 공기 너무 답답함 
338,오복수산참치 여의도점,서울 영등포구 의사당대로 83 오투타워 2층,3.8,카이센동 혼밥 약간 용기 필요했다 맛 만족 
339,오복수산참치 여의도점,서울 영등포구 의사당대로 83 오투타워 2층,3.8,
340,오복수산참치 여의도점,서울 영등포구 의사당대로 83 오투타워 2층,3.8,전화 연결 그냥 안된다 전화 없다고 
341,즉석우동짜장,서울 영등포구 대방천로 260 1층,4.5,이 가격 서울 바 수 있는 것 만해 정겨운 맛 우동 두 말 것 없고 짜장 정말 단순해 맛 깊어요 
342,즉석우동짜장,서울 영등포구 대방천로 260 1층,4.5,집 길 먹기 좋은 우동 집 아 삭 하 파 야채 개성 적 내 학창 시절 추억 남아 있는 노포 
343,즉석우동짜장,서울 영등포구 대방천로 260 1층,4.5,이 동네 가성 비 맛집 동네 주민 들 이미 너무 시간 손님 짜장 우동 동일하게 상대 적 면발 공유 다 쫄면 정도 두께 그 면 특히 쫀득 쫄깃해 짜장 소스 우동 국물 모두 찰떡 궁합 짜장 소스 걸쭉하고 들쩍지근하며 야채 등 비교 적 큼지막하게 있고 입 착 감기 맛 우동 국물 멸치 육수 베이스 유부 쑥갓 등 있으며 깔끔하고 개운한 맛 우동 고춧가루 살짝 풀 매콤 함 더해지며 느낌 살짝 
344,구석집,서울 영등포구 국회대로36길 3-1 1층,4.0,
345,구석집,서울 영등포구 국회대로36길 3-1 1층,4.0,고기국수 돼지 잡 냄새 많이 비빔국수 그럭저럭 제주도 고기국수 생각 실수 입니다 돔 맛 있습니다 무뚝 손님 혼자 인사 때 혼자 인사 주인 반응 없어요 
346,구석집,서울 영등포구 국회대로36길 3-1 1층,4.0,
347,영원식당,서울 영등포구 여의나루로 117,2.7,그럭저럭 
348,영원식당,서울 영등포구 여의나루로 117,2.7,사람 들 많이 딱히 이유 
349,영원식당,서울 영등포구 여의나루로 117,2.7,수제비 감자전 맛있어요 
350,문래동 돈까스,서울 영등포구 도림로147길 2-1,4.2,가격 대비 괜찮아요 
351,문래동 돈까스,서울 영등포구 도림로147길 2-1,4.2,
352,문래동 돈까스,서울 영등포구 도림로147길 2-1,4.2,
353,동경화로 문래점,서울 영등포구 당산로 34 1층 107, 108호,4.2
354,동경화로 문래점,서울 영등포구 당산로 34 1층 107, 108호,4.2
355,동경화로 문래점,서울 영등포구 당산로 34 1층 107, 108호,4.2
356,민소한우 여의도본점,서울 영등포구 국제금융로2길 37 S트레뉴 지하1층,3.2,사악한 가격 꽤 괜찮은 한우 퀄리티 넓은 매장 내 돈 내 곤 절대 못 회식 누가 사주면 맛있게 곳 ㅎ 
357,민소한우 여의도본점,서울 영등포구 국제금융로2길 37 S트레뉴 지하1층,3.2,맛없어요 
358,민소한우 여의도본점,서울 영등포구 국제금융로2길 37 S트레뉴 지하1층,3.2,
359,올라 여의도파크센터점,서울 영등포구 여의대로 8 지하1층,3.8,
360,올라 여의도파크센터점,서울 영등포구 여의대로 8 지하1층,3.8,런치 코스 가격 4만 5천원 으로 꽤 그 가격 대비 생각 진짜 별로 우선 내부 인테리어 매우 올 드하 식 기류 기스 많이 그냥 매우 올드함 ㅠ 맛 그냥 저 정도 이 가격 다른 코스 같아요 
361,올라 여의도파크센터점,서울 영등포구 여의대로 8 지하1층,3.8,가격 대 맛 그 저 그런 듯 
362,포프트커피,서울 영등포구 경인로114길 10-1 1층,4.1,그냥 평범 
363,포프트커피,서울 영등포구 경인로114길 10-1 1층,4.1,
364,포프트커피,서울 영등포구 경인로114길 10-1 1층,4.1,존맛 
365,피크니크 선유도점,서울 영등포구 양평로22길 2-1 1층,3.7,카페 분위기 정말 좋아요 그리고 수플레 팬케이크 진짜 맛있어요 
366,피크니크 선유도점,서울 영등포구 양평로22길 2-1 1층,3.7,9시 반에 다해 8시 반 전 주문 때 공격 9시 부터 눈치 불 옷 겨울 문 어서 진짜 가시 방석 일단 지도 영업 시간 
367,피크니크 선유도점,서울 영등포구 양평로22길 2-1 1층,3.7,가게 예쁨 분위기 좋고 가격 디저트 맛있고 음료 별로 
368,보사노바 커피로스터스 문래점,서울 영등포구 영등포로20길 22-4,3.9,
369,보사노바 커피로스터스 문래점,서울 영등포구 영등포로20길 22-4,3.9,기대 아이스 라떼 너무 밍밍 맛 이 안남 좀 물 우유 맛 위주 투샷 의심스러울 정도 동네 커피숍 이 로스 터리 커피 클래스 카페 기 대 이하 드립커피 베이커리 낫 배드 
370,보사노바 커피로스터스 문래점,서울 영등포구 영등포로20길 22-4,3.9,음료 빵 모두 맛있어요 공부 사람 들 많아서 분위기 좀 별로 또 
371,대방골,서울 영등포구 국회대로 800 진미파라곤 지하1층 114~125호,4.5,상 자리 부족할 정도 가득 음식 하나같이 정성스럽고 깔끔합니다 가족 식사 음식 분위기 모든 마음 쏙 고급스러운 식사 때 좋습니다 
372,대방골,서울 영등포구 국회대로 800 진미파라곤 지하1층 114~125호,4.5,여기 분들 후기 아주 좋더라구요 제 주변 저만 아직 못 이번 식사 좋았어요 간이 딱 저 
373,대방골,서울 영등포구 국회대로 800 진미파라곤 지하1층 114~125호,4.5,오랜 만 모임 자리 여기 대접 다 만족해서 다행 입니다 저 맛있게 용 
374,서민준밀밭,서울 영등포구 영신로40길 22-1,4.6,양 많음 맛 나쁘지 음모 음식 진함을 
375,서민준밀밭,서울 영등포구 영신로40길 22-1,4.6,바지락 칼국수 국물 시원하고 맛있어요 보리밥 든든해요 
376,서민준밀밭,서울 영등포구 영신로40길 22-1,4.6,들깨 수제비 맛있어요 💕 
377,리춘시장 영등포역점,서울 영등포구 영중로4길 3,3.4,백종원 식당 특유 첫 입 맛있지만 설탕 많이 좀 느낌 
378,리춘시장 영등포역점,서울 영등포구 영중로4길 3,3.4,주방 장이 음식 줄 사람 임 본사 관리 안 하나 봄 백종원 얼굴 칠 
379,리춘시장 영등포역점,서울 영등포구 영중로4길 3,3.4,
380,희정식당,서울 영등포구 여의나루로 117 서울상가 지하1층,3.3,부찌 무난 
381,희정식당,서울 영등포구 여의나루로 117 서울상가 지하1층,3.3,계획 간 곳 아니었는데 햄 양도 진짜 많았다 맛집 건 나중 웨이 팅 없었어서 더 좋았던 것 같다 여의도 때 또 집 
382,희정식당,서울 영등포구 여의나루로 117 서울상가 지하1층,3.3,별로 
383,당산빨간주꾸미,서울 영등포구 당산로45길 7-2 1층,3.8,쭈꾸미 머리카락 위생 그렇게 철저한거 같지는 
384,당산빨간주꾸미,서울 영등포구 당산로45길 7-2 1층,3.8,동네 때 좋고 맛있습니다 매운거 못 분 들 조금 수도 있는데 알밥 괜찮습니다 
385,당산빨간주꾸미,서울 영등포구 당산로45길 7-2 1층,3.8,석쇠 쭈삼 방문 양 볶음밥 면배 불맛 조금 매움 소소하다 쌈 철판 더 좋을듯 다음 철판 콩나물 오지 징 점심 특선 꼭 이용 가성 비일 듯 
386,제스트 콘래드서울점,서울 영등포구 국제금융로 10,2.8,가격 대비 관리 조금 서운하네요 30분 동안 그릇 싸구려 뷔페 집도 20 프로 할인 이유 할인 가성 비 별로 로 이런 식 관리 라면 죄송합니다 이런 후기 대신 변화 괜히 런닝맨 더 
387,제스트 콘래드서울점,서울 영등포구 국제금융로 10,2.8,혹평 자자해서 연말 예약 여기 없어서 가게 생각 괜찮았음 우대 갈비 정말 맛있고 랍스터 참치 뷔페 질 좋았음 무엇 분위기 굉장히 젊어서 좋았고 가족 모임 데이트 또래 친구 들 모임 추천 
388,제스트 콘래드서울점,서울 영등포구 국제금융로 10,2.8,일단 전체 적 호텔 뷔페 퀼리티 너무 서비스 굉장히 불만 임 특히 주방 오픈 키친 주방 내부 난잡하고 드러운데 뭘 굳이 오픈 형식 운영 궁금함 그냥 전체 적 호텔 기준 위해 억지로 레스토랑 운영 느낌 퀼리티 굉장히 별로 임 
389,송원마포돼지갈비,서울 영등포구 도림로147길 2-1,3.1,맛있음 무생채 비빔밥 맛있음 
390,송원마포돼지갈비,서울 영등포구 도림로147길 2-1,3.1,맛 ㅇㅈ 2 인분 한 덩이 ㅈㄴ 작아서 이상하다고 말 한 덩이 더줌그 주 기전 쫴끔 덩어리 고기 작게 4조 각나옴고기 덩어리 ㅈㄴ 작고 보이 달라 고해 참고 호구 듯말 다행 
391,송원마포돼지갈비,서울 영등포구 도림로147길 2-1,3.1,
392,광명대창집 영등포점,서울 영등포구 경인로 861-2 1층,3.7,양 비싸지만 대창 짬뽕 조합 존맛 탱 구리 ㅜㅜ 
393,광명대창집 영등포점,서울 영등포구 경인로 861-2 1층,3.7,사장 맛 많이 변함 대창 밥 맛있어서 좋아했었는데 소스 쌀 다 모 듬 구이 구성 많이 줄 질도 해 
394,광명대창집 영등포점,서울 영등포구 경인로 861-2 1층,3.7,블로그 들 전부 광고 티남 ㄷㄷ 광고 좀 그만 극혐 
395,양키스버거,서울 영등포구 도림로 434-1,3.6,버거 피자 감 더 맛있는 게 함정 🥲 그냥 딱 무난 
396,양키스버거,서울 영등포구 도림로 434-1,3.6,
397,양키스버거,서울 영등포구 도림로 434-1,3.6,맛 서비스 둘 다 무난 무난 몬 발걸음 곳 아니지만 문래 피자 버거 때 괜찮을 정도 해 
398,호우양꼬치 본점,서울 영등포구 영중로10길 6 델리타운 102호,2.9,너무 비싸고 너무 양적 너 무질 기고 그냥 다 별로 자기 맘대로 소스 막 기도 대충대충 속 다 안 음절 대 다시 안온 당 최악 
399,호우양꼬치 본점,서울 영등포구 영중로10길 6 델리타운 102호,2.9,가격 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 휴 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
400,호우양꼬치 본점,서울 영등포구 영중로10길 6 델리타운 102호,2.9,최악 입니다 말 필요없네요 다음 날 배탈 심하게 남 
401,그리츠,서울 영등포구 의사당대로 16,4.1,디너 괜찮네요 가성 비 더욱 런치 
402,그리츠,서울 영등포구 의사당대로 16,4.1,
403,그리츠,서울 영등포구 의사당대로 16,4.1,런치 가성 비 최고 메뉴 많진 그래도 있을 거 다 아주 조금씩 다 있음 고기 회 스시 중식 과일 샐러드 디저트 아이스크림 다 한두 개 씩 있다 런치 값 저렴한만큼 이 거 특별한 메뉴 없음 점심 사람 들 많이 음식 따뜻하게 수 있고 나 대부분 음식 들 다 평타 이상 좋았음 내 부가 넓지는 호텔 뷔페 런치 이 정도 가성 비 좋음 굿굿 
404,타코벨 여의도메리츠점,서울 영등포구 국제금융로2길 11 메리츠화재 1층,2.9,테이블 콘센트 있음 
405,타코벨 여의도메리츠점,서울 영등포구 국제금융로2길 11 메리츠화재 1층,2.9,Yo queiro tacobell 😇 
406,타코벨 여의도메리츠점,서울 영등포구 국제금융로2길 11 메리츠화재 1층,2.9,인천공항 타코벨 엄청 맛있고 양도 많았던거 같은데 여기 포장 안 양념 덕지덕지 범벅 먹기 힘들고 맛 양도 그닥 포장 안 음식 상태 처참해 영수증 인증 함 
407,삿뽀로 당산점,서울 영등포구 국회대로 539 TCC센터 4층,2.4,아이스크림 있으면 
408,삿뽀로 당산점,서울 영등포구 국회대로 539 TCC센터 4층,2.4,진짜 너무 맛없고 돈 아까 움 ㅜㅜ 
409,삿뽀로 당산점,서울 영등포구 국회대로 539 TCC센터 4층,2.4,1 인분 7만 청 하 1 병 4 명 28만 7천 원 가격 대비 정말 별로 입니다 
410,반샤쿠,서울 영등포구 영중로6길 12,2.7,돈 아까운 곳 회도 싱싱하지 맛 없다 ㅠ 
411,반샤쿠,서울 영등포구 영중로6길 12,2.7,사장 님 너무 친절하고 분위기 음악 최고 입니다 
412,반샤쿠,서울 영등포구 영중로6길 12,2.7,사케 한잔 조은 곳 단 새우 맛있어요 살살 남친 주기 시른 맛 맨날 
413,피그인더가든 여의도점,서울 영등포구 여의대로 56 한화투자증권빌딩 1층,2.7,알바 분 볼 하나 25분 
414,피그인더가든 여의도점,서울 영등포구 여의대로 56 한화투자증권빌딩 1층,2.7,
415,피그인더가든 여의도점,서울 영등포구 여의대로 56 한화투자증권빌딩 1층,2.7,맛 있음 직원 많으나 체계 적 못 시스템 주문 응대 속도 매우 느림 픽업 주문 시 직원 실수 메인 재료 누락 미숙 응대 등 매우 아쉬움 전반 적 가격 미흡한 서비스 대체재 있으면 이용 듯 
416,신풍파전닭갈비,서울 영등포구 신풍로10길 2-16,3.9,보통 
417,신풍파전닭갈비,서울 영등포구 신풍로10길 2-16,3.9,닭갈비 괜 김치 해물파전 생각 김치 많이 없고 밀가루 반죽 비율 높음 기름 많이 흡수 내 입 느끼함 그래도 해물 큼직해서 그건 좋음 반주 오기 좋을듯 
418,신풍파전닭갈비,서울 영등포구 신풍로10길 2-16,3.9,술 안주 아주 괜찮다 다음 파전 
419,홍보석,서울 영등포구 의사당대로 108 아일렉스 5층,3.1,
420,홍보석,서울 영등포구 의사당대로 108 아일렉스 5층,3.1,친절 음식 제발 바퀴벌레 토핑 제거 벌써 두번째 네 
421,홍보석,서울 영등포구 의사당대로 108 아일렉스 5층,3.1,가격 있는 편이 정말 맛있어요 짬뽕 밥 해물 많이 근데 깍두기 좀 맛 없어요 
