,name,addr,grade,review
324,투썸플레이스 미아사거리역점,서울 강북구 도봉로10길 6 1층,1.7,출입문 공지 점장님 매장 핸드폰 층전 노트북 전원 사용 어렵다 전원 사용 어려워 낭패 네 조그만 테이블 의자 8 개 그 곳 전원 사용 있는 장소 강도 높은 노동 알바생 친절히 노력 그 테이블 매우 비 좁고 옆 사람 커피 기침 한번 전염 상 입니다 점장님 가능하시다면 알바생 몇 명 더 채용 노동 강도 어느 일반 커피숖 이 곳 전원 사용 제한 전 기세 거 알 매장 입구 전원 사용 어렵다라고 공지 방문 한 후 난처해지는 사람 들 없을 
325,투썸플레이스 미아사거리역점,서울 강북구 도봉로10길 6 1층,1.7,엄청 넓고 쾌적하고 좋아요 다만 콘센트 다 ㅋㅋ 
326,맥도날드 서울번동DT점,서울 강북구 월계로 191,1.8,
327,맥도날드 서울번동DT점,서울 강북구 월계로 191,1.8,맛없음 
328,맥도날드 서울번동DT점,서울 강북구 월계로 191,1.8,오픈 때 결과 폐점 모두 행복 위 길이 
329,포엔시드니 수유점,서울 강북구 도봉로89길 1,4.1,박서준 알바생 너무 친절했어요 ㅎㅎ 
330,포엔시드니 수유점,서울 강북구 도봉로89길 1,4.1,
331,포엔시드니 수유점,서울 강북구 도봉로89길 1,4.1,환기 안 직원 친절 보통 맛 있음 배민 매장 직접 전화해서 픽업 게 좋음 
332,다정도병인양,서울 강북구 4.19로 41-1 2층,3.9,개성 주악 이제 안 ㅜ 
333,다정도병인양,서울 강북구 4.19로 41-1 2층,3.9,개성 주악 없어서 아쉬웠어요 ㅠ 당분간 안 계획 요 기본 다과 차도 맛있고 괜찮아요 
334,다정도병인양,서울 강북구 4.19로 41-1 2층,3.9,빙수 정말 맛있어요 다음 또 
335,실비집,서울 강북구 한천로 1020,2.1,충분히 맛 입니다 주인 할머니 이외 모두 친절함 맛 상쇄되 수준 
336,실비집,서울 강북구 한천로 1020,2.1,진짜 간 곱창 집중 최악 별하나 아까 움 맛 정말 없구 공기밥 2천원 현금만 국세청 신고 감 입니다 절대 셈 
337,실비집,서울 강북구 한천로 1020,2.1,아드님 괜찮다고 역시 아주머니 세상 잘못 같아요 카드 불가 손님 욕지거리 나이 너무 추하네요 그래도 아드님 괜찮아서 이 정도 마무리 끝 입니다 그리고 좌석 불편하고 맛 없네요 
338,에이머그,서울 강북구 노해로 21 1층,4.2,플 맛있고 카페 분위기 있어서 좋아용 
339,에이머그,서울 강북구 노해로 21 1층,4.2,인테리어 예뻐요 
340,에이머그,서울 강북구 노해로 21 1층,4.2,카페 독특하면서도 예쁘고 편한 분위기 음악 제 취향 다만 음료 맛 아주 많이 아쉬워요 라떼 슈페 너 아이스 주문 너무 커피 맛 전혀 수가 없었어요 커피우유 크림 맛 그래서 제 방문 없을 것 같아요 
341,대머리곱창 본점,서울 강북구 숭인로 65-10 1층,4.3,여기 가지 마셈 번 여기 다른 곳 막창 다 입맛 안 존맛 탱 
342,대머리곱창 본점,서울 강북구 숭인로 65-10 1층,4.3,진짜 너무 맛있게 동생 둘 만족 또 오자 
343,대머리곱창 본점,서울 강북구 숭인로 65-10 1층,4.3,
344,대동집 미아사거리점,서울 강북구 도봉로6길 8 1층,4.6,♩♪♪♩ 싸가지 없어요 
345,대동집 미아사거리점,서울 강북구 도봉로6길 8 1층,4.6,
346,대동집 미아사거리점,서울 강북구 도봉로6길 8 1층,4.6,파전 닭갈비 보쌈 멸치 국수 지금 실패한 메뉴 없었음 다 맛있음 술집 밥 도 감 
347,잼파파,서울 강북구 한천로 1040,2.9,혹시 잼 파파 이재명 개딸 들 의미 하나요 
348,잼파파,서울 강북구 한천로 1040,2.9,전체 적 빵 달 왠만한 브랜드 빵 들 간이 세요 가격 훨씬 편이 그리고 빵 80 프로 뭐 다 있는데 내용물 있는 제품 커팅 못 따로 커팅칼 아니고 빵 커팅 못 빵집 처음 봄 
349,잼파파,서울 강북구 한천로 1040,2.9,진심 이 여기 여자 직원 완전 불친절해요 그리고 빵 모기 맛 잘 맛있는 맛 가격 엄청 비싸요 
350,홍성양꼬치,서울 강북구 도봉로10다길 10 1층,4.7,항상 맛있게 벅적벅적 한 골목 더 좋아요 
351,홍성양꼬치,서울 강북구 도봉로10다길 10 1층,4.7,
352,홍성양꼬치,서울 강북구 도봉로10다길 10 1층,4.7,양고기 꼬치 비계 많고 자 차이 군내 특히 바로 고기 거의 없고 찹쌀 두툼해 꼭 찹쌀떡 같네요 다음 평점 좋아 잔뜩 기대하고 실망 입니다 
353,선운산장,서울 강북구 삼양로173길 218,4.0,알바 직원 분 친절하시고 빗 소리 식사 너무 좋더라구요 모닝 소주 함께 두부 전골 4 인 감자전 주문 전골 가격 대비 너무 너무 부실한 느낌 담 다른 메뉴 또 
354,선운산장,서울 강북구 삼양로173길 218,4.0,보리밥 정식 감자전 같이 된장찌개 맛있고 감자전 진짜 맛있어요 
355,선운산장,서울 강북구 삼양로173길 218,4.0,아주 좋아요 오늘 오후 ㅋ 계곡 구경 재미있어요 
356,오늘통닭 수유본점,서울 강북구 도봉로 384,2.7,어제 오 통 한 마리 포장 뻣뻣한 돌 덩어리 예전 촉촉한 맛 없고 3조 각 바로 초심 
357,오늘통닭 수유본점,서울 강북구 도봉로 384,2.7,통닭 깔끔하고 맛있어요 양념치킨 맛있음 
358,오늘통닭 수유본점,서울 강북구 도봉로 384,2.7,체 뻔 오붓한 데이트 거 아주머니 들 모임 좋겠네요 엄청 시끄러 움 블로그 광고 너무 많네요 맛 무난 고객 대비 직원 수가 테이블 안 데 많았고 식 기류 깨끗하진 다시 것 같아요 
359,일미집,서울 강북구 숭인로 65-3,3.9,내 고 기 맛 건가 걍 평범 햇음 ㅠㅠ 너무 유명해서 갓 다만 왜 극찬 급 의문 너무 오래 맛 
360,일미집,서울 강북구 숭인로 65-3,3.9,이집 고기 고기 사이드 메뉴 최고 오징어 초무 침 파 특히 맛있고 ㅠㅠ 청국장 간장 최고 
361,일미집,서울 강북구 숭인로 65-3,3.9,숙성 약간 숙성 도 부족한 느낌 고기 아주 쥬시하 ㅠ 구성은 나쁘지 
362,산이네,서울 강북구 4.19로 86,4.4,불고기 두부 고기 줄 
363,산이네,서울 강북구 4.19로 86,4.4,여기 닭볶음탕 진짜 맛있어요 날 꾸리 꾸리 때 해물파전 술 같이 세상 행복한 조합 입니다 ㅠㅠㅠㅠㅠㅠ 분위기 좋고 친절하셔서 다음 또 
364,산이네,서울 강북구 4.19로 86,4.4,음식 맛있고 분위기 좋습니다 남자 사장 님 친절하고 좋으십니다 최고 대박 
365,돌깨마을맷돌순두부 수유점,서울 강북구 오패산로 411,3.7,24시간 영업 밤늦게 혼밥 좋아요 
366,돌깨마을맷돌순두부 수유점,서울 강북구 오패산로 411,3.7,
367,돌깨마을맷돌순두부 수유점,서울 강북구 오패산로 411,3.7,다시 배아 파 
368,연포생선구이전문점,서울 강북구 덕릉로28길 65,3.9,갈치 조림 갈치 구이 왜 이 내 내 내 조용하고 네 요 지인 가게 사람 기분 나빴던 곳 
369,연포생선구이전문점,서울 강북구 덕릉로28길 65,3.9,자주 곳 단골 입니다 퇴근길 가다가 포장 숙소 수 유지 웰 스테이 트 월세 문의 010-6507 0191 자주 식사 해결 좋았답니다 네이버 블로그 포스팅 
370,연포생선구이전문점,서울 강북구 덕릉로28길 65,3.9,청결 그닥 맛 용서 집 고등어 구이 북어 양념 구이 알탕 고등어 조림 갈치 조림 다 맛있고 밥 솥밥 누룽지 탕 수 있어요 생선 요리 때 가장 먼저 동네 맛집 👍 
371,카페비르케,서울 강북구 4.19로 43 1,2층,4.0
372,카페비르케,서울 강북구 4.19로 43 1,2층,4.0
373,카페비르케,서울 강북구 4.19로 43 1,2층,4.0
374,남도묵은지 수유점,서울 강북구 한천로140길 23-6 삼성빌딩 1층,5.0,남도 특정 식 남자 3 명 너무 맛있게 양도 짐 돈 안 아까 
375,남도묵은지 수유점,서울 강북구 한천로140길 23-6 삼성빌딩 1층,5.0,깜짝 반찬 몇개 막걸리 맛있게 가요 
376,남도묵은지 수유점,서울 강북구 한천로140길 23-6 삼성빌딩 1층,5.0,완전 맛있어요 정말 친절하시고 4 인분 같은 3 인분 잘 ♥ 
377,귀품찬곽만근갈비탕 수유직영점,서울 강북구 노해로 3 2층 20~204호,2.9,손님 오든 말 
378,귀품찬곽만근갈비탕 수유직영점,서울 강북구 노해로 3 2층 20~204호,2.9,비싼 편이 고기 맛있습니다 바쁜 날 그런지 서빙 상당히 별로 제 생각 입니다만 이 가격 대 라면 더 괜찮은 곳 들 알 있는 터 앞 다른데 같아요 
379,귀품찬곽만근갈비탕 수유직영점,서울 강북구 노해로 3 2층 20~204호,2.9,갈비탕 굿 
380,탱글이문어,서울 강북구 한천로144길 23-8 도담빌 나동 1층,4.7,퍼줘 미안할 정도 ㅎ 
381,탱글이문어,서울 강북구 한천로144길 23-8 도담빌 나동 1층,4.7,미친 가성 비 Good 빅 페이스 쌩유 
382,탱글이문어,서울 강북구 한천로144길 23-8 도담빌 나동 1층,4.7,광고 글 많구만 이 가게 원산지 퀄리티 가격 이 다른데 더 좋은 곳 많음 더 괜찮은데 많지 
383,수유감자탕,서울 강북구 노해로 11,4.6,감자탕 감자 국 스타일 조미료 맛 익숙하면 별로 생각 사람 있겠지만 진짜 깔끔하고 개운한 맛임 입안 텁텁함 없고 정말 석 박지 세 번리 야할 정도 개운함 건강한 한 끼 느낌 
384,수유감자탕,서울 강북구 노해로 11,4.6,옛날 스탈 맛있음 
385,수유감자탕,서울 강북구 노해로 11,4.6,
386,오복닭한마리 미아리본점,서울 강북구 도봉로8길 8,3.5,퇴근 소주 한잔 🔥 
387,오복닭한마리 미아리본점,서울 강북구 도봉로8길 8,3.5,항상 때 사람 많았지만 한번 역시 사람 많은 곳 이유 있는 법 더운 여름 이열치열 ㅠ 
388,오복닭한마리 미아리본점,서울 강북구 도봉로8길 8,3.5,맛있긴 한데 딱 동네 맛집 정도 
389,스시도리,서울 강북구 한천로139길 25,3.3,맛있음 
390,스시도리,서울 강북구 한천로139길 25,3.3,예전 맛 퀄리티 저하 아쉽 
391,스시도리,서울 강북구 한천로139길 25,3.3,맛 평범한데요 가게 입구 흡연 좀 아니지 때 때 다 기분 별로 직원 거기 그냥 담배 일 
392,삼천포,서울 강북구 한천로 1052,2.4,1 인분 15.000원 냉동 대패 
393,삼천포,서울 강북구 한천로 1052,2.4,
394,삼천포,서울 강북구 한천로 1052,2.4,가격 실화 대패 ㅋㅋㅋㅋㅋㅋ 한번 안 간다 
395,돝제주흑돼지 본점,서울 강북구 솔샘로 289 1층,4.7,서울 삼겹살 중 단연 최고 생각 
396,돝제주흑돼지 본점,서울 강북구 솔샘로 289 1층,4.7,돼지고기 원 육이 깡패 걸 곳 2022년 에 20 번 이상은 방문 듯 위치 좀 어렵지만 그럼에도 불구 
397,돝제주흑돼지 본점,서울 강북구 솔샘로 289 1층,4.7,
398,스타벅스 수유역점,서울 강북구 도봉로 342,3.3,거의 매일 곳 아침 저녁 알바생 분들 모두 짱 친절하시고 다른 스벅 맛 훌륭하다고 생각 
399,스타벅스 수유역점,서울 강북구 도봉로 342,3.3,
400,스타벅스 수유역점,서울 강북구 도봉로 342,3.3,친절하고 깨끛함 
401,왕십리곱창 본점,서울 강북구 한천로 1128-1,4.7,장소 더 좋았어요 오랜 만 꿀맛 
402,왕십리곱창 본점,서울 강북구 한천로 1128-1,4.7,친구 추천 포장 집 처음 정말 맛있네요 친절하고요 담 또 
403,왕십리곱창 본점,서울 강북구 한천로 1128-1,4.7,
404,스타벅스 미아사거리역점,서울 강북구 도봉로 32,3.3,밑 냄새 리뷰 완전 공감 대 체적 친절하시나 예전 주문 때 뭔가 느낌 직원 한번 씩 있어요 
405,스타벅스 미아사거리역점,서울 강북구 도봉로 32,3.3,내 스타벅스 중 가장 친절했음 
406,스타벅스 미아사거리역점,서울 강북구 도봉로 32,3.3,직원 분들 친절하세요 
407,마라양꼬치,서울 강북구 노해로 49,4.0,
408,마라양꼬치,서울 강북구 노해로 49,4.0,마이 아쉽네요 뼈 살 멀컹 ㅠ 
409,마라양꼬치,서울 강북구 노해로 49,4.0,존맛 
410,석가갈비냉면 수유점,서울 강북구 한천로 1160,4.0,여기 고기 추세 기질 짐 
411,석가갈비냉면 수유점,서울 강북구 한천로 1160,4.0,여기 식사 다른 집 못 가요 비교 괜찬음 
412,석가갈비냉면 수유점,서울 강북구 한천로 1160,4.0,
413,은행골 수유점,서울 강북구 한천로139길 10 1층,4.3,존 맛 
414,은행골 수유점,서울 강북구 한천로139길 10 1층,4.3,
415,은행골 수유점,서울 강북구 한천로139길 10 1층,4.3,은행 골 중 상위 권 맛있고 직원 분들 친절 
416,황금성,서울 강북구 덕릉로 62,1.3,혹시 역시 실망 중국 릴 어깨 너머 사람 절대로 주문 다짐 가격 또 왤케 비싼지 ㅋ 후회 
417,황금성,서울 강북구 덕릉로 62,1.3,배민 제 이런 후기 첨 간짜장 안 그대로 다 와이프 짬뽕 마찬가지 제 깐풍기 진짜 좋아하는데 저 것 반 사장 님 저 거 오늘 닭튀김 해 튀김 옷 많이 뻣뻣하네요 그리고 튀김 옷 너무 두꺼운거 아니예요 
418,황금성,서울 강북구 덕릉로 62,1.3,배달 배달 이안 ㅋㅋ 배불렀어 
419,시골농장,서울 강북구 한천로 1178,4.5,거의 15년 단골 입니다 맛 항상 변함 없고 가벼운 주머니 넉넉히 좋습니다 강 추합니다 
420,시골농장,서울 강북구 한천로 1178,4.5,추억 곳 이 랄 
421,시골농장,서울 강북구 한천로 1178,4.5,최애 
422,다리원풍천장어,서울 강북구 노해로8길 2,2.7,불친절 명 안 보기 위생 별로 
423,다리원풍천장어,서울 강북구 노해로8길 2,2.7,맛있어요 
424,다리원풍천장어,서울 강북구 노해로8길 2,2.7,
425,대동집 수유점,서울 강북구 도봉로87길 9-8,3.2,
426,대동집 수유점,서울 강북구 도봉로87길 9-8,3.2,
427,대동집 수유점,서울 강북구 도봉로87길 9-8,3.2,일단 너무 너무 너무 너무 바쁜데 1 층 1.5 층 두 개 알바 1 명 심한거 아니오 기본 벨 두 세번 야하니 음식 맛있었음 ㅎ 육전 안된게 너무 서운했음 ㅠ 거참 알바 언니 친절하였으나 너무 바빠 손님 못 알바 하나 더 
428,곰보냉면,서울 강북구 노해로33길 64,3.1,만두 비빔냉면 물냉면 
429,곰보냉면,서울 강북구 노해로33길 64,3.1,인도 길거리 음식 못 위생 상태 체험 보고 분 들 이면 가세 카드 현금 가격 다르니까 알 
430,곰보냉면,서울 강북구 노해로33길 64,3.1,재작년 주인 뒤 맛 서비스 수직 저하 만두 으 한 입 다 90년 대 꼬꼬 마 시절 우리 부모님 하 충성 단골 이상한 아줌마 인수 뒤 손절함 예전 곰보 냉면 정말 그리워요 그 시절 만두 진짜 최고 of the 최고 ㅠㅠ 
