,name,addr,grade,review
356,키커피컴퍼니 왕십리점,서울 성동구 왕십리로 269 1층,4.2,커피 쿠키 맛집 
357,빌로우 성수점,서울 성동구 서울숲4길 16-10 지하 1층,3.1,시 그 니 처 커피 바닐라 스위 솔트 맛있음 아메리카노 평범 공간 작아서 별로 구조 독특하긴 함 커피 맛 서울숲 근처 그나마 
358,빌로우 성수점,서울 성동구 서울숲4길 16-10 지하 1층,3.1,여자 알바생 기 싸가지 없네 커피 맛 분위기 그닥 
359,빌로우 성수점,서울 성동구 서울숲4길 16-10 지하 1층,3.1,별로 안 예쁨 
360,차만다 서울숲점,서울 성동구 서울숲2길 28-12 1층,4.3,영국 음식 그렇게 맛 없다는데 이 정말 영국 식이 라면 안 는걸 첫 방문 셰퍼드 파이 맛있어서 이번 다른거 주문 앞 일 없을것 같아요 그 돈 이 다른 음식점 가세 조용하게 분위기 좋은 곳 수 없게 후기 사람 많으면 소리 엄청 대화 힘듬 
361,차만다 서울숲점,서울 성동구 서울숲2길 28-12 1층,4.3,영국 음식 다양함을 이 식당 통해 정작 런던 여행 땐 서브웨이 제일 맛있었는데 
362,차만다 서울숲점,서울 성동구 서울숲2길 28-12 1층,4.3,파스타 맛 너무 별 점 왜 이렇게 높은지 이해 안 
363,메쉬커피,서울 성동구 서울숲길 43,3.8,
364,메쉬커피,서울 성동구 서울숲길 43,3.8,
365,메쉬커피,서울 성동구 서울숲길 43,3.8,진짜 맛있어요 여기 
366,레몬그라스,서울 성동구 연무장길 41-26 1층,4.0,음식 너무 맛있고 직원 분들 친절하세요 분위기 너무 좋아요 재 방문 예정 입니다 
367,레몬그라스,서울 성동구 연무장길 41-26 1층,4.0,메뉴 가지 수가 많지 커리 면 요리 집중 있는게 태국 맛집 똠얌 없는게 아쉬운데 모든 메뉴 들 평타 이상 
368,레몬그라스,서울 성동구 연무장길 41-26 1층,4.0,현지 맛 진하게 식 자재 신선하고 설탕 대신 코코넛 슈가 부터 내부 인테리어 태국 여행 태국 음식 분 들 힘들수도 있지만 제대로 태국 요리 
369,만두전빵,서울 성동구 행당로15길 2-1,3.8,영업 중 표시 문 ㅜㅜ 
370,만두전빵,서울 성동구 행당로15길 2-1,3.8,
371,만두전빵,서울 성동구 행당로15길 2-1,3.8,만두전골 맛있다 하지만 녹두 전이 본 체인 듯 녹두 전 존맛 
372,갱생,서울 성동구 마조로7길 5 지하1층,3.8,
373,갱생,서울 성동구 마조로7길 5 지하1층,3.8,가격 많이 왕십리 술집 가면 여기 치즈 트러플 감자전 정말 맛있음 
374,갱생,서울 성동구 마조로7길 5 지하1층,3.8,한양대 꼭 가라 
375,금호모소리,서울 성동구 장터길 32 1층,4.6,특수 부위 껍데기 술 맛 껍데기 제외 특수 부위 중 가오리 살이 가장 맛있었다 
376,금호모소리,서울 성동구 장터길 32 1층,4.6,진짜 입니다 👍👍👍👍👍 
377,금호모소리,서울 성동구 장터길 32 1층,4.6,맛있어용 ㅎㅎㅎ 
378,오우드,서울 성동구 연무장길 101-1 B동 1층,4.2,
379,오우드,서울 성동구 연무장길 101-1 B동 1층,4.2,크로넛 맛있 움 그리고 공간 넓어서 좋았 ㅎ 채광 굿 
380,오우드,서울 성동구 연무장길 101-1 B동 1층,4.2,메뉴 추천 소금 빵 크림 브륄레 재 방문 의사 ⭕️ 웨이 팅 ⭕️ 일요일 오후 2시 30분 에 도착 때 웨이 팅 있었어요 자리 빨리 아닌데 빵 웨이 팅 정도 생각 하지만 그게 싫으신 분 들 포장 빵 
381,아이오쓰리 성수사거리점,서울 성동구 성수이로20길 60 1층,3.8,생카 중 그나마 괜찮은 특정 메뉴 안 컵홀더 안 
382,아이오쓰리 성수사거리점,서울 성동구 성수이로20길 60 1층,3.8,친절하구 맛있어요 
383,아이오쓰리 성수사거리점,서울 성동구 성수이로20길 60 1층,3.8,깔끔하고 전반 적 맛 괜찮아요 근데 컵홀더 종이 요즘 환경 문제 1회 용품 안 있는 상황 플라스틱 홀더 좀 그렇네요 아님 수거 후 재활용 
384,텐동식당,서울 성동구 연무장5가길 20-1 1층,3.3,텐동 처음 정말 맛있게 생맥주 완벽 
385,텐동식당,서울 성동구 연무장5가길 20-1 1층,3.3,양 많고 좋은데 튀김 옷 두꺼워서 구 한번 쯤 장어 맛 요 
386,텐동식당,서울 성동구 연무장5가길 20-1 1층,3.3,음 튀김 반죽 질척 입니다 텐동 튀김 밥 파삭 식감 포인트 이건 분식집 약간 상위 호완 튀김 밥 기분 입니다 튀김 옷 두껍고 다소 눅눅해요 
387,삼원옥수해천탕,서울 성동구 독서당로 160 한남하이츠 아파트 상가 103호,4.3,
388,삼원옥수해천탕,서울 성동구 독서당로 160 한남하이츠 아파트 상가 103호,4.3,
389,삼원옥수해천탕,서울 성동구 독서당로 160 한남하이츠 아파트 상가 103호,4.3,해산물 무지하게 신선해요 이렇게 부드러운 전복 처음 
390,소나무,서울 성동구 행당로17길 20,4.0,일요일 영업 
391,소나무,서울 성동구 행당로17길 20,4.0,가격 맛 메리트 좀 없지만 언젠가 안창 꼭 보고 
392,소나무,서울 성동구 행당로17길 20,4.0,블로그 호평 보고 일부러 후회 100 그람 당 가격 막상 저렴한 것 아닌 가격 고기 질 별로 소 금구 이 정말 아무 맛 안나 질 그나마 양념 양념 빨 일부러 두 번 맛 못 미쳤어요 동네 가까운 매장 생각 맛 별로 축 속 매장 더웠고 알바 들 수다 개 인사 시시콜콜 다 ㅡㅡ 맛있고 실력 있는 노포 맛집 들 편 그냥 동네 맛집 수준 아니고 동네 맛 별로 고기 집 수준 지금 생각 이상해서 블로그 글 들 쭉 검색 여기 추천 글 들 날짜 들 몇번 아무래도 블로그 홍보 알바 같아요 ㅡㅡ 
393,교대이층집 성수점,서울 성동구 성수일로8길 60 2층,3.1,독특하고 맛있는 고기 개방 감 좋은 실내 술 술술 네 요역 가깝와 더욱 좋네요 친목 모임 회식 장소 
394,교대이층집 성수점,서울 성동구 성수일로8길 60 2층,3.1,여기 요즘 장사 좀 오후 5시 방문 문 내부 정리 중이 던데 문 안보 몇 시 문 전화 해도 영업 시간 있는 내용 없고 인터넷 브레이크 타임 15:00 16:30 그래서 고객 다른 곳 모시 아래 글 많이 불친절 
395,교대이층집 성수점,서울 성동구 성수일로8길 60 2층,3.1,고기 다 말 좋았을 것 같아요 ㅠ 결제 취소 어쩔 수 없이 느낌 너무 기분 나쁘네요 ㅎㅎ 
396,메이탄 성수점,서울 성동구 왕십리로 50 메가박스스퀘어빌딩 2층,3.2,해물 볶음 짜장 진짜 맛있게 오랜 만 맛있는 짜장 생각 평이 너무 안좋아 요 상하 네 ㅠㅠ 아빠 특히 맘 아빠 생신 때 요리 중 어떤 게 인기 많나 리뷰 당황 스러워서 평 아 생각 직원 불친절하시긴 ㅎㅎ 무 감정 아닌 반 짜증 투 음식 맛 저 평가 아니라 
397,메이탄 성수점,서울 성동구 왕십리로 50 메가박스스퀘어빌딩 2층,3.2,맛없어요 양은 많아요 폭우 수없이 집 배달 껄 아래 분 더 이상 먹기 싫더라구요 그냥 맛 없어요 돈 아까워요 
398,메이탄 성수점,서울 성동구 왕십리로 50 메가박스스퀘어빌딩 2층,3.2,별 하나 아깝네요 찹쌀 탕수육 튀김 옷 엄청 두꺼 움 고기 정말 조금 찹쌀 껍데기 안 리뷰 안보 제 잘 못 
399,정선부뚜막,서울 성동구 서울숲6길 14 1층,3.2,여기 최악 사람 일부러 두 려고 장사 잘 척 안 빈자리 있어도 의도 적 못 해 한참 해 영하 날씨 손 다 진짜 현재 운영 방식 최악 속셈 다 보이 그렇게 안 
400,정선부뚜막,서울 성동구 서울숲6길 14 1층,3.2,엄마 서울숲 식사 다행 엄마 입맛 딱 다시 곤드레 도 추가 주시 친절히 응대 
401,정선부뚜막,서울 성동구 서울숲6길 14 1층,3.2,11시 30분 오픈 전 대기 다섯 번째 순서 앞 세 팀 입장 후 테이블 텅텅 나머지 대 기자 들 34 도 땡볕 이유 한번 다 음식 컴 플레인 그런다고 말씀 그럼 테이블 텅텅 땡볕 사람 들 컴 플레인 괜찮은지 이해 수 없는 운영 방식 두 번은 안 것 같네요 
402,노티드 성수 피치스,서울 성동구 연무장3길 9 가동 1층,3.7,직원 분들 친절하고 컨셉 있어서 구경 사진 찍기 좋아요 
403,노티드 성수 피치스,서울 성동구 연무장3길 9 가동 1층,3.7,넓은 공간 주차공간 테이블 없다 대체 뭐 카페 알 수가 없다 주차 극악 
404,노티드 성수 피치스,서울 성동구 연무장3길 9 가동 1층,3.7,
405,꾸아 성수동 본점,서울 성동구 서울숲4길 26-24 지하1층,2.6,
406,꾸아 성수동 본점,서울 성동구 서울숲4길 26-24 지하1층,2.6,Sns 유명 집 맛없 사장 불친절 원수 추천 만 함 
407,꾸아 성수동 본점,서울 성동구 서울숲4길 26-24 지하1층,2.6,
408,이가갈비,서울 성동구 마조로 25 2층,2.8,갈비탕 상호 갈비 기대했다 갈비 두 설렁탕 편육 맛 그냥 저 반찬 그냥 저 못 음식 아니지만 재 방문 의사 없다 
409,이가갈비,서울 성동구 마조로 25 2층,2.8,생 삼겹 맛집 
410,이가갈비,서울 성동구 마조로 25 2층,2.8,
411,인기명 왕십리점,서울 성동구 왕십리로 410 센트라스 I동 상가 1층 161호,3.3,점심 맛있습니다 재 방문 의사 yes 
412,인기명 왕십리점,서울 성동구 왕십리로 410 센트라스 I동 상가 1층 161호,3.3,연포탕 매운갈비찜 번 수 있어서 좋았어요 국물 진하고 맛있고 한 방 육 수라 감칠맛 좋았어요 고기 부드럽고 낙지 부드럽고 친절하셔서 좋았어요 
413,인기명 왕십리점,서울 성동구 왕십리로 410 센트라스 I동 상가 1층 161호,3.3,깔끔하고 사장 님 친절하세요 실물 사진 차이 없구요 
414,누데이크 성수점,서울 성동구 성수이로7길 26,3.6,직원 분들 진짜 한 명 한 명 없이 친절하시고 센스 넘쳐요 재 방문 꼭 🥰🥰🥰 
415,누데이크 성수점,서울 성동구 성수이로7길 26,3.6,편안함 분위기 아니지만 😇😇 신선하고 재밌어서 볼 만 커피 디저트 맛있음 
416,누데이크 성수점,서울 성동구 성수이로7길 26,3.6,맛있어서 자주 방문 것 같아요 시즌 음료 너 티 라떼 새로 진짜 맛있더라구요 직원 분들 엄청 친절하셔서 방문 때 기분 좋게 
417,카페온화 성수점,서울 성동구 아차산로 78 1층,2.8,맛 가격 너무 쎔 
418,카페온화 성수점,서울 성동구 아차산로 78 1층,2.8,수플레 너무 차갑게 걸 판매 듯 재 방문 없을 것 같아요 
419,카페온화 성수점,서울 성동구 아차산로 78 1층,2.8,가격 대 특출나게 맛있는 건 아닌데 해 아아 메 맛있어요 ㅎㅎ 
