,name,addr,grade,review
324,소명생고기,서울 금천구 시흥대로 264,3.3,맛있어요 
325,소명생고기,서울 금천구 시흥대로 264,3.3,사장 님 친절하시고 고기 가게 커서 좋다 
326,남도상차림,서울 금천구 시흥대로92길 4,3.8,친절하고 맛있어요 
327,남도상차림,서울 금천구 시흥대로92길 4,3.8,정식 가성 비 좋아요 만원 안되는 가격 반찬 많고 정 맛 깔끔합니다 갈치 속 젓 상추 쌈 먹기 좋고요 애호박 찌개 서울 집 중 맛 괜찮은 편입 니 특별히 맛 뛰어나 다기 반찬 짐 전체 적 맛 품질 양호 게 장점 해산물 다양하게 취급 대 방어 번 보고 
328,남도상차림,서울 금천구 시흥대로92길 4,3.8,전라도 사장 님 직접 전라도 한 상 
329,정가네촌감자탕,서울 금천구 독산로 46,4.5,선지 해장국 최악 
330,정가네촌감자탕,서울 금천구 독산로 46,4.5,고기 국물 좀 아쉽 고기 양 많음 밑반찬 맛있음 서비스 친절함 만족 
331,정가네촌감자탕,서울 금천구 독산로 46,4.5,유튜브 보고 가까워서 맛있네요 감자탕 제 최애 음식 것 중 쵝 오입 니 
332,한국수 독산역점,서울 금천구 가산디지털1로 5,3.5,진심 맛없습니다 맛 오묘해요 달 미원 맛 강해서 국밥 느끼합니다 
333,한국수 독산역점,서울 금천구 가산디지털1로 5,3.5,여기 토마토 닭도리탕 인기 메뉴 닭고기 비린 맛 살짝 솔직히 별 맛없어요 대신 다른 국수 떡갈비 맛있게 친절 거리 먼 곳 추천 안해 
334,한국수 독산역점,서울 금천구 가산디지털1로 5,3.5,종종 곳 입니다만 주문 누락 30분 은 문제 직원 들 저 눈 자주 마주 30분 가량된 손님 식사 안 있으면 주문 여부 기본 눈 미주 멀뚱멀뚱 메뉴 안 주문 누락 요전 입맛 확 30분 동안 사람 뭐 버럭 구지 거기 그래서 저 완전 비 추천 
335,태양부양꼬치,서울 금천구 은행나무로 51 2층,5.0,
336,태양부양꼬치,서울 금천구 은행나무로 51 2층,5.0,양 꼬치 맛있어용 볶음 은 좀 셨어 조금 덜 셨으 좋겠어용 맛있습니다 
337,태양부양꼬치,서울 금천구 은행나무로 51 2층,5.0,음식 좋고 서비스 친절했습니다 
338,분짜하노이 금천롯데캐슬점,서울 금천구 시흥대로 291 금천롯데캐슬골드파크3차 310동 2층 217호,4.4,제대로 베트남 음식 
339,분짜하노이 금천롯데캐슬점,서울 금천구 시흥대로 291 금천롯데캐슬골드파크3차 310동 2층 217호,4.4,맛있습니다 자주 곳 입니다 이번 반 쎄오 도전 괜찮았어요 
340,분짜하노이 금천롯데캐슬점,서울 금천구 시흥대로 291 금천롯데캐슬골드파크3차 310동 2층 217호,4.4,윽 
341,강셰프양꼬치,서울 금천구 벚꽃로38길 32-63,4.9,재 방문 의사 200% 마라 양 꼬치 온면 바지락 찜 바 로우 존맛 탱 근데 메뉴 진짜 그거 완벽 
342,강셰프양꼬치,서울 금천구 벚꽃로38길 32-63,4.9,
343,강셰프양꼬치,서울 금천구 벚꽃로38길 32-63,4.9,
344,작은주방,서울 금천구 시흥대로63길 3 2층,4.8,존 맛 
345,작은주방,서울 금천구 시흥대로63길 3 2층,4.8,
346,작은주방,서울 금천구 시흥대로63길 3 2층,4.8,여기 미쳤음 까망베르 치즈 까르보나라 커리 셋 다 미친 맛 까망베르 치즈 꼭 마티니 맛있음 
347,복숭아꽃살구꽃,서울 금천구 벚꽃로38길 32-53,3.2,계산 때 보고 계산 ㅋ 
348,복숭아꽃살구꽃,서울 금천구 벚꽃로38길 32-53,3.2,소주 5500원 맥주 6000원 콜라 4000원 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 에혀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
349,복숭아꽃살구꽃,서울 금천구 벚꽃로38길 32-53,3.2,캔 콜라 4000원 소주 5500 
350,써브웨이 가산디지털단지점,서울 금천구 가산디지털1로 165 가산비지니스센터 102호,3.1,직원 들 교육 그지같이 영수증 달라 정확한 시간 아니면 어렵다며 말 제 카드 아니라 정확한 시간 알 수가 없어서 몇 시 쯤 주문 어떤 메뉴 얼마 주문 다 말 그래도 귀찮다는 듯이 시간 못 승질 심지어 제 말 도중 그냥 짤 그래서 무슨 카드 고 누 군 알바 안 합 알바 이런 상황 여러 번 다 억지 것 아니고 충분히 유추 수 있는 일 확인 1 2분 투자 아까워서 감정 상하 만 드 네 하나 알 열 이 지점 
351,써브웨이 가산디지털단지점,서울 금천구 가산디지털1로 165 가산비지니스센터 102호,3.1,올리브 많이 달라 많이 주시 더줄까 요 스윗 햇 어 ♡ 친절 친절 사람 많다고 개똥 신림 점 차원 다르군요 회사 앞 
352,써브웨이 가산디지털단지점,서울 금천구 가산디지털1로 165 가산비지니스센터 102호,3.1,9월 27일 21시 30분 에 방문 함 염색 키 작고 통통한 여자 직원 마감 시간 그렇다고 주문 대답 제대로 못 재료 다 있고 다 계속 옷 빵 재료 문대 네 위생 교육 좀 제대로 
353,채선당 샤브샤브&한우구이 금천구청점,서울 금천구 시흥대로 277,2.7,친구 녀석 데리 리뷰 때매 반신반의 기대 안 웬걸 사장 님 부지런하신 매장 보통 장사 좀 배짱 장 사람 있기 마련 홀 사람 가만히 계시 사장 님 한수 ㅎ 치즈 떡 구비 건 신의한수 구성 다 다르 목이버섯 없음 엥 간 샤브샤브 집 구성 불만 많이 좋았음 리뷰 안좋기에 일부러 리뷰 
354,채선당 샤브샤브&한우구이 금천구청점,서울 금천구 시흥대로 277,2.7,사진 왜 블로그 후기 그래도 안된다고 기분 더러워서 안 
355,채선당 샤브샤브&한우구이 금천구청점,서울 금천구 시흥대로 277,2.7,내부 사장 님 친절해요 다만 맛 그럭저럭 
356,퐁퐁플라워 가산센터,서울 금천구 벚꽃로 278 롯데아울렛 3층,4.1,굉장히 넓어서 아이 들 다양하게 놀 거리 많습니다 포토 존 많아서 아이 들 사진 찍기 좋고 특히 트램폴린 타 다가 조명 노래 아이 들 정말 좋아합니다 
357,퐁퐁플라워 가산센터,서울 금천구 벚꽃로 278 롯데아울렛 3층,4.1,깔끔하고 넓은데 식사 주 문후 한 시간 함 평일 기준 상대 적 주방 생선 성 매우 나쁩니다 음식 1시간 이용 시간 연장 가격 대비 퀄리티 시간 연장 비용 음식 값 포함 듯 음식 분 입장 하자 마자 아니면 그냥 시간 연장 권 음식 근처 맛집 다 좋은데 진짜 음식 조리 시간 너무 심합니다 돈까스 떡볶이 쌂아 1시간 은 너무하지 
358,퐁퐁플라워 가산센터,서울 금천구 벚꽃로 278 롯데아울렛 3층,4.1,넓고 좋아요 
359,버거킹 가산이앤씨7점,서울 금천구 디지털로9길 46 이앤씨드림타워7차 101호,2.3,사무실 근처 자주 매 장임 근데 오늘 오후 2시 때 문 연중 무 휴 로 알 있는데 문 상황 이면 문 이유 그런 것 없었고 헛걸음 헛걸음 내 구독 커피 하나 
360,버거킹 가산이앤씨7점,서울 금천구 디지털로9길 46 이앤씨드림타워7차 101호,2.3,지금 일 여자 알바 짜증 대박 때 짜증 있음 
361,버거킹 가산이앤씨7점,서울 금천구 디지털로9길 46 이앤씨드림타워7차 101호,2.3,콘센트 없어서 아쉽 
362,미스터찜 본점,서울 금천구 가산디지털1로 168 우림라이온스밸리 A동 2층 217호,4.0,go 
363,미스터찜 본점,서울 금천구 가산디지털1로 168 우림라이온스밸리 A동 2층 217호,4.0,해물찜 소 55000원 양 새우 마리 게 반 마리 맛 연하고 가격 비쌈 음식 별로 건 다음 안 여자 직원 분 너무 불친절해서 리뷰 볶음밥 자리 만 칼국수 그릇 밀고 있었는데 직원 분 볶음밥 냄비 확 미셔서 손 데 데 말씀 냄비 뜨거우니까 제 냄비 분명 그릇 냄비 멀리 있었는데 본인 미신 건데 제 따가워서 얼굴 얼음 신경 안 심 왼손 겨우 한번 괜찮냐고 안 손가락 부었다고 카운터 얘기 사과 억울해 은 없어요 사장 님 직원 분 사과 퉁 명 죄송해 요하 심 그게 사과 자세 다음 날 물집 그리고 며칠 상태 심각함 ㅎㅎㅎㅎ 사과 제대로 덜 
364,미스터찜 본점,서울 금천구 가산디지털1로 168 우림라이온스밸리 A동 2층 217호,4.0,Qr 확인 칸막이 물티슈 너무 좋아요 
365,상아탑분식,서울 금천구 금하로29길 3,3.9,진짜 오래전 부터 여기 학창시절 동 네 사람 들 추억 맛 곳 
366,상아탑분식,서울 금천구 금하로29길 3,3.9,이 맛있는 집 절대 아님 그러면 맛 없는 집 그것 아님 이 집의 특징 맛 30 여 년 전과 변함이 없다는것 임 즉 추억 맛임 근데 의외로 함 이 동네 사람 들 그러니까 시흥 2 동 과 5 동 토 백이 들 그리고 동일 학교 출신 들 마지막 추억 장소 임 음식 이야기 이 집 가장 맛있는건 무 김치 임 이건 진짜 맛있음 그리고 딸 이쁨 이 노무 지 지배 시집 결론 시흥동 자랑 음식 아니지만 시흥동 야할 음식 것 
367,상아탑분식,서울 금천구 금하로29길 3,3.9,마 복림 떡볶이 자극 적 맛 기대하고 백퍼 실망함 이 판밀떡 말 거림 자극 적 국물 슬슬 조려 지면 무 김치 매력 포 제발 특징 좀 어느 정도 숙지 방문 평점 옛날 즉석 떡볶이 맛 이 집 재생 없다고 생각 함 누가 끝판 왕 말 조심스럽지만 나 여러 모로 제일 맛있는 즉석 떡볶이 집 곁 무 김치 볶음밥 정말 예술 그리고 적절한 친절하 손님 마음 편하게 
368,자작나무카페,서울 금천구 가산로 61 1층,3.6,
369,자작나무카페,서울 금천구 가산로 61 1층,3.6,
370,자작나무카페,서울 금천구 가산로 61 1층,3.6,공간 넓어서 좋아요 
371,은행나무갈매기 본점,서울 금천구 금하로 678,2.7,그냥 가성 비 좋다 이 거 뿐입니다 맛 그냥 저 맛 기대하고 가면 안됩니다 가격 착할 뿐 그 이상 그이 아님 ㅠ 냉면 그나마 괜찮았는데 양 3 인분 
372,은행나무갈매기 본점,서울 금천구 금하로 678,2.7,여러 번 맛있는지는 단체 때 둘 때 고기 질김 다릅니다 딱 그리고 종업원 불친절 
373,은행나무갈매기 본점,서울 금천구 금하로 678,2.7,여기 정말 맛있어요 
374,커피오스,서울 금천구 가산디지털1로 5 대륭테크노타운20차 112호,5.0,커피 맛 너무 좋았습니다 케잌 평타 이상 
375,커피오스,서울 금천구 가산디지털1로 5 대륭테크노타운20차 112호,5.0,바닐라 라떼 성수 1 타로 인정 
376,커피오스,서울 금천구 가산디지털1로 5 대륭테크노타운20차 112호,5.0,
377,송주불냉면 독산본점,서울 금천구 시흥대로138길 29,4.1,본점 그런지 진짜 맛있어요 일 분 들 친절하시고 고양이 들 너무 귀여워서 냉면 고양이 맛 쏠쏠 🤍 매운 거 편 3 단계 괴로워서 2 단계 매운 맛 것 추천 
378,송주불냉면 독산본점,서울 금천구 시흥대로138길 29,4.1,와우 지금 불냉 물냉 1 단계 일단 매 움 근데 쫄면 맛있고 만두 완전 촉촉하니 냉면 때 여기 
379,송주불냉면 독산본점,서울 금천구 시흥대로138길 29,4.1,불 냉면 물냉면 맛있었어요 근데 가게 안 고양이 안 
380,명가네삼겹살,서울 금천구 가산디지털1로 186 제이플라츠 지하1층 B112호,3.5,육회 비빔밥 별로 콩나물 계란 국 ㄹㅇ 진국사 장님 친절 
381,명가네삼겹살,서울 금천구 가산디지털1로 186 제이플라츠 지하1층 B112호,3.5,맛있게 삼겹살 굿 
382,명가네삼겹살,서울 금천구 가산디지털1로 186 제이플라츠 지하1층 B112호,3.5,진짜 맛있습니다 김치 꼭 
383,햇빛촌순대국,서울 금천구 벚꽃로38길 32-39 1층,3.4,두 번 다시 가기 싫다 
384,햇빛촌순대국,서울 금천구 벚꽃로38길 32-39 1층,3.4,영업 안해 
385,햇빛촌순대국,서울 금천구 벚꽃로38길 32-39 1층,3.4,3.3 순 대국 안 보고 전골 그 런가 그냥 아주 평범했다 그냥 니 맛 내 맛 없는 그냥 그런 근데 주인 아주머니 너무 친절하셨어서 가산 점 너었다 
386,햇빛촌순대국,서울 금천구 벚꽃로38길 32-39 1층,3.4,두 번 다시 가기 싫다 
387,햇빛촌순대국,서울 금천구 벚꽃로38길 32-39 1층,3.4,영업 안해 
388,햇빛촌순대국,서울 금천구 벚꽃로38길 32-39 1층,3.4,3.3 순 대국 안 보고 전골 그 런가 그냥 아주 평범했다 그냥 니 맛 내 맛 없는 그냥 그런 근데 주인 아주머니 너무 친절하셨어서 가산 점 너었다 
389,프랑세즈과자점,서울 금천구 남부순환로 1392,3.8,그동안 빵 자주 좀 의심스러운 정황 실수 생각 그래도 좀 찜찜하기에 빈도 얼마 전 동일한 의심스러운 상황 또 1 번은 실수 2 번은 실수 보기 어려운거 아닌가 내 자주 것 아닌데 그래서 1 점 
390,프랑세즈과자점,서울 금천구 남부순환로 1392,3.8,
391,프랑세즈과자점,서울 금천구 남부순환로 1392,3.8,샐러드 가성 비 미쳤네요 이 가격 이 구성 ㅠㅠ 견과류 통 야채 들 싱싱하구요 파프리카 치즈 버섯 따로 소 포장 너무 맛있어요 자주 
392,할리스 가산디지털단지점,서울 금천구 가산디지털1로 186 제이플라츠 1층,3.0,딸기 
393,할리스 가산디지털단지점,서울 금천구 가산디지털1로 186 제이플라츠 1층,3.0,딸기 음료 맛있네요 
394,할리스 가산디지털단지점,서울 금천구 가산디지털1로 186 제이플라츠 1층,3.0,남사 장 불친절 
395,강촌식당 독산점,서울 금천구 두산로 70 현대지식산업센터 107호,3.5,
396,강촌식당 독산점,서울 금천구 두산로 70 현대지식산업센터 107호,3.5,동네 편하게 먹기 괜찮은 수준 닭갈비 집 
397,강촌식당 독산점,서울 금천구 두산로 70 현대지식산업센터 107호,3.5,
398,불불,서울 금천구 범안로 1240,4.9,완전 맛있어요 위치 조금 헷갈렸지만 내부 분위기 음식 들 제 취향 입니다 ☺️ 
399,불불,서울 금천구 범안로 1240,4.9,동네 이런 와인 집 있다는게 너무 기쁩니다 자주 오지 못 때 기억 반갑게 맞이 시간 점점 공간 함께 보이 주시 음식 들 모든 것 사 장님 들 정성 진지함이 
400,불불,서울 금천구 범안로 1240,4.9,더 자주 멀어서 정말 아쉬운 곳 ㅠㅠ 
401,한우마당 가산점,서울 금천구 벚꽃로 298 대륭포스트타워6차 지하1층 109호,4.4,맛있고 좋은 고기 것 같다 근데 손님 직접 시스템 좀 느려 짐 ㅠ 
402,한우마당 가산점,서울 금천구 벚꽃로 298 대륭포스트타워6차 지하1층 109호,4.4,가성 비 좋습니다 숯불 아니구요 저렴한 가격 양 많습니다 소고기 품질 보통 이상 입니다 
403,한우마당 가산점,서울 금천구 벚꽃로 298 대륭포스트타워6차 지하1층 109호,4.4,오픈 때 단골 항상 친절하시고 고기 맛있게 물론 고기 질도 좋구요 점심 메뉴 육회 비빔밥 굿 입니다 앞 더 자주 ㅋ 
404,빅터스버거,서울 금천구 시흥대로 291 금천롯데캐슬골드파크3차 상가 1층 126호,4.2,패티 없이 맛있고 버거 빵 감 최고 음료 리필 안 좀 아쉽 
405,빅터스버거,서울 금천구 시흥대로 291 금천롯데캐슬골드파크3차 상가 1층 126호,4.2,맛있습니다 
406,빅터스버거,서울 금천구 시흥대로 291 금천롯데캐슬골드파크3차 상가 1층 126호,4.2,위생 좀 신경 담배 그냥 음식 😑 
407,예원 가산점,서울 금천구 가산디지털1로 145 에이스하이엔드타워3차 203호,3.6,양도 많고 맛 너무 맛있어서 다 좋아했습니다 담 점심 초저녁 회식 
408,예원 가산점,서울 금천구 가산디지털1로 145 에이스하이엔드타워3차 203호,3.6,탕수육 맛있어요 
409,예원 가산점,서울 금천구 가산디지털1로 145 에이스하이엔드타워3차 203호,3.6,인간 적 불어 면 어떻게 서비스 합 퉁퉁 불 자장면 가세 6월 8일 수요일 오후 1시 30분 방문 점심 내내 대기 면 위 짜장 소스 듯 힘들며 젓가락 때 면 무더기 가위 질 불 면 화가 남 기본 안 있으면서 소상 공인 어렵다는 이야기 맙시 
410,속초오징어어시장 석수역점,서울 금천구 시흥대로 6,5.0,대 방어 굳 광어 우럭 연어 굳해 물라 베리 굳 사장 님 애견 인 동반 가능 
411,속초오징어어시장 석수역점,서울 금천구 시흥대로 6,5.0,맛있어요 광어 항상 맛있고 도다리 세 꼬시 알밥 칼국수 맛있음 날 칼국수 더 맛있게 전어 세 꼬 시가 없어서 아쉽 다음 오징어 도전 
412,속초오징어어시장 석수역점,서울 금천구 시흥대로 6,5.0,회도 싱싱하고 가득 물회 양념 맛있네요 여름 계속 것 같은 맛 입니다 
413,스타벅스 독산역점,서울 금천구 가산디지털1로 16,5.0,직원 들 너무 착해 천사 요즘 인기 많은지 사람 너무 많고 시끄러워서 공부 이 들 
414,스타벅스 독산역점,서울 금천구 가산디지털1로 16,5.0,평상시 한가하다가 평일 12~1시 가 주변 직장인 들 우루루 대기 기본 20분 임그래도 새로 깔끔하고 직원 분 친절해서 너무 좋아요 
415,스타벅스 독산역점,서울 금천구 가산디지털1로 16,5.0,최근 새로 오픈 지역 특성 매번 한가한 편입 니 좌석 편하고 배치 좋아서 차마 시기 좋습니다 무엇 직원 들 매우 친절하네요 
416,탁초밥,서울 금천구 독산로74길 16,4.3,
417,탁초밥,서울 금천구 독산로74길 16,4.3,두껍지만 
418,탁초밥,서울 금천구 독산로74길 16,4.3,오 여기 진짜 괜찮아요 
419,오치생참치,서울 금천구 가산디지털1로 128 STX-V타워 지하 1층 B134호,3.4,이 금액 이면 다른 데 게 개비 추 
420,오치생참치,서울 금천구 가산디지털1로 128 STX-V타워 지하 1층 B134호,3.4,사장 님 친절하십니다 난국 죽 메뉴 중 국 메뉴 생 참치 아니고 저 다른 참치 집 맛있는지는 전 참치 엄청 좋아하는데 제 입맛 좀 비렸습니다 
421,오치생참치,서울 금천구 가산디지털1로 128 STX-V타워 지하 1층 B134호,3.4,
422,산들애밥상,서울 금천구 독산로 178-1,3.1,식당 낡고 메인 메뉴 맛 그닥 심심한 맛 
423,산들애밥상,서울 금천구 독산로 178-1,3.1,
424,산들애밥상,서울 금천구 독산로 178-1,3.1,아내 매주 토요일 점심 맛집 오랜 만 금천구 맛집 발견 재료 너무 신선하고 강하지 양념 입안 자연 맛 강추 
425,고기싸롱 독산점,서울 금천구 독산로 176,4.8,다 좋은데 제발 대기 곳 담배 좀 못 
426,고기싸롱 독산점,서울 금천구 독산로 176,4.8,고기 채소 상태 좋고 직원 들 친절하고 가성 비 최고다 냉면 찌개 같은 부대 메뉴 좀 아쉽 
427,고기싸롱 독산점,서울 금천구 독산로 176,4.8,드뎌 울 동네 고기 롱 원하는 부위 별로 원 없이 있고 버섯 함께 있어서 만족 입니다 사이드 준비 샐러드 튀김 쫄면 떡볶이 등등 모두 맛있었어요 
