,name,addr,grade,review
332,꿀삼겹 본점,서울 중랑구 봉우재로 139 1층,3.1,서비스 ㅎㅎ 웨이 팅 음료 서비스 주시 계산 때 츄파츕스사탕 무엇 고기 너무 맛있고 ㅠㅠㅠ 직원 분들 친절하시고 같이 해물탕 너무 시원하고 볶음밥 맛있게 1 인 가격 15900원 에 이렇게 닝 ㅠㅠ 적극 추천 맛집 입니당 ♡ 웨이 팅 감안 너무 배고플 때 가시 믄 안 ㅎㅎ 
333,꿀삼겹 본점,서울 중랑구 봉우재로 139 1층,3.1,
334,부자돼소,서울 중랑구 봉우재로 126,3.8,맛 타 고 기 부페 크게 다르지 무난 그 가격 그 구성 무한리필 집 이전 계시던 사장 님 그렇지 곳 서비스 마인드 형편 없고 많이 대놓고 고기 양 줄 손님 가스 이 팅 하 곳 내 돈 눈치 밥 함께 강추 
335,부자돼소,서울 중랑구 봉우재로 126,3.8,너무 맛있어요 옹 
336,부자돼소,서울 중랑구 봉우재로 126,3.8,
337,등갈비제작소 상봉본점,서울 중랑구 봉우재로43길 13,1.7,소주 및 맥주 5000원 
338,등갈비제작소 상봉본점,서울 중랑구 봉우재로43길 13,1.7,아주머니 사장 님 이 신지 세명 등 갈비 2 인분 닭 껍질 더 이따 주문 40분 정도 퉁퉁 거리 시 더니 당 맥주잔 아까운지 다 건 먼가 미묘한 포인트 기분 나쁘네요 내 돈 기분 찜찜한 가게 이제 안 렵 다 맛 예전 같지 셋 이서 등 갈비 2 닭 껍질 2 누룽지 국수 술 꽤 계속 기분 이 찜찜항 
339,등갈비제작소 상봉본점,서울 중랑구 봉우재로43길 13,1.7,장사 시스템 뭔 
340,김시우초밥,서울 중랑구 봉화산로 52 1층,3.8,서비스 최고 맛 최고 또 
341,김시우초밥,서울 중랑구 봉화산로 52 1층,3.8,
342,김시우초밥,서울 중랑구 봉화산로 52 1층,3.8,본 메뉴 먹기 바빠서 사진 깜빡 맛집 황무지 같은 중화역 오아시스 같은 식당 입니다 점심 크게 기대 없이 너무나 만족 맛있게 초밥 어묵 우동 든든하고 맛 좋고 신선하고 면발쫄깃 따끈한 국물 최고 가격 가볍지는 이 정도 괜찮다고 생각 
343,용마갈비,서울 중랑구 용마산로 498,3.5,고 기 맛 그냥 저 야채 많이 김치 맛있음 
344,용마갈비,서울 중랑구 용마산로 498,3.5,간이 안 쎄서 전 좋았는데 젊은 사람 입맛 아닌거 같아요 어르신 들 데리 고오 좋아하실것 같아요 
345,용마갈비,서울 중랑구 용마산로 498,3.5,
346,백미의정부부대찌개,서울 중랑구 용마산로115길 59 2층,4.3,
347,백미의정부부대찌개,서울 중랑구 용마산로115길 59 2층,4.3,가성 비극 강 의정부 
348,백미의정부부대찌개,서울 중랑구 용마산로115길 59 2층,4.3,맛있게 밑반찬 맛있어요 
349,곽만근갈비탕 상봉점,서울 중랑구 봉우재로 117 1층,2.6,
350,곽만근갈비탕 상봉점,서울 중랑구 봉우재로 117 1층,2.6,갈비찜 이렇게도 맛 없게 수 있다는 걸 알 집 
351,곽만근갈비탕 상봉점,서울 중랑구 봉우재로 117 1층,2.6,곱빼기 갈비탕 17 000 시간 가지 집 동전 지폐 이정 맛 합 디다 
352,장위동유성집 중랑점,서울 중랑구 동일로 823-1,3.4,
353,장위동유성집 중랑점,서울 중랑구 동일로 823-1,3.4,
354,장위동유성집 중랑점,서울 중랑구 동일로 823-1,3.4,무생채 특이했어요 
355,어수라생선구이,서울 중랑구 면목로91길 19,4.2,월요일 휴무 못 ㅠ 
356,어수라생선구이,서울 중랑구 면목로91길 19,4.2,대박 맛있어요 근데 저녁 술 한잔 오시 아저씨 들 많아서 엄청 시끄러워요 맛남 
357,어수라생선구이,서울 중랑구 면목로91길 19,4.2,한번 주 이럴거면 생선 구 이집 이유 마이 
358,늘솜,서울 중랑구 봉화산로54길 36 C동 1층,4.7,
359,늘솜,서울 중랑구 봉화산로54길 36 C동 1층,4.7,요리 다 맛있음 가격 음식 퀄리티 비 양호 함 
360,늘솜,서울 중랑구 봉화산로54길 36 C동 1층,4.7,맛 좋고 친절해요 
361,맥도날드 신내점,서울 중랑구 봉화산로 194 신아타운 1층,3.9,
362,맥도날드 신내점,서울 중랑구 봉화산로 194 신아타운 1층,3.9,
363,맥도날드 신내점,서울 중랑구 봉화산로 194 신아타운 1층,3.9,맥 딜리 해주시 안될까 요 
364,이층커피,서울 중랑구 동일로 805-1 2층,3.9,젊은 사장 님 요리 장갑 제 카드 그대로 결제 하하 매장 안 추워서 잠바 있었습니다 
365,이층커피,서울 중랑구 동일로 805-1 2층,3.9,일욜 딸 데이트 집 가까운 곳 브런치 커피 ♡ 좋으네요 
366,이층커피,서울 중랑구 동일로 805-1 2층,3.9,분위기 깔끔하고 직원 분 엄청 친절하십니다 커피 디저트 맛있어요 
367,묵동부대찌개전문,서울 중랑구 중랑역로 247 1층,4.0,미나리 소세지 떡국 떡 두부 당면 고 기간 거 특별한 맛 아니지만 맛있게 부대찌개 햄 소세지 한가지 건 좀 아쉬웠어요 우리 집 스팸 많은데 가지 ㅋㅋㅋ 무난 부대찌개 맛 이 다음 또 한 것 같아요 
368,묵동부대찌개전문,서울 중랑구 중랑역로 247 1층,4.0,
369,묵동부대찌개전문,서울 중랑구 중랑역로 247 1층,4.0,묵동 아마도 중랑 구내 부대찌개 이 만큼 하 곳 없어요 특이하게 미나리 가끔 처음 별로 한결같은 맛 맛있어요 
370,스토어드커피,서울 중랑구 동일로157길 22 1층,4.6,라떼 무슨 말 보 진짜 라떼 이렇게 고소한 곳 오랜 만이 
371,스토어드커피,서울 중랑구 동일로157길 22 1층,4.6,아 휴 사장 님 너무 친절하시고 커피 맛 일품 아이 장미 축제 근처 매장 방문 정말 커피 빵 정말 맛있었어요 
372,스토어드커피,서울 중랑구 동일로157길 22 1층,4.6,사장 님 항상 친절하세요 카페라테 자주 우유 스팀 라테아트 맛있어요 
373,여자만아구해물찜,서울 중랑구 동일로 685,3.3,
374,여자만아구해물찜,서울 중랑구 동일로 685,3.3,맛집 아님 
375,여자만아구해물찜,서울 중랑구 동일로 685,3.3,네 안 처음 맛있었어요 
376,리틀하노이 동부시장점,서울 중랑구 동일로109길 46 1층,4.7,고기 질 기고 짜조 김말이 3 줄 크기 7 000원 비싸네요 
377,리틀하노이 동부시장점,서울 중랑구 동일로109길 46 1층,4.7,맛있는데 친절하지는 키 오스 사용 어르신 들 응대 석 연 치 계속 시끄러웠어요 ㅠㅠ 
378,리틀하노이 동부시장점,서울 중랑구 동일로109길 46 1층,4.7,매운 닭 쌀국수 몸 보신 느낌 개운함 
379,문가네정육식당 상봉역점,서울 중랑구 면목로 490,3.3,이 동네 이 가격 이정 맛있고 짐 소고기 없는 듯 고기 판이 두 타지 좋고요 특히 된장찌개 국물 맛 예술 입니다 단골 것 같아요 
380,문가네정육식당 상봉역점,서울 중랑구 면목로 490,3.3,
381,문가네정육식당 상봉역점,서울 중랑구 면목로 490,3.3,전체 적 빙하 분 들 불친절하고 고기 그람 수가 터 무니 없이 습니다 가격 그람 수 왜 요 좋은 날 기 분망 한 시간 안되어서 
382,동네술집,서울 중랑구 면목로45길 15,4.8,짬뽕 유린 기 맛있고 분위기 좋았어요 
383,동네술집,서울 중랑구 면목로45길 15,4.8,실력 좋음 
384,동네술집,서울 중랑구 면목로45길 15,4.8,This place is delicious 
385,상봉풍천장어,서울 중랑구 망우로 262,5.0,
386,상봉풍천장어,서울 중랑구 망우로 262,5.0,편하게 맘껏 있는 곳 
387,원박사소곱창,서울 중랑구 봉우재로33길 31,5.0,훌륭합니다 
388,원박사소곱창,서울 중랑구 봉우재로33길 31,5.0,제대 군대 친구 따라서 곱창 것 처음 나 새로운 세계 
389,원박사소곱창,서울 중랑구 봉우재로33길 31,5.0,
390,어사출또,서울 중랑구 겸재로 189,1.7,그냥 비싼 가격 음식 추천 
391,어사출또,서울 중랑구 겸재로 189,1.7,없는데 비쌈 스키 시도 없고 술 야 체 셀픈데 비쌈 그냥 횟집 훨 
392,어사출또,서울 중랑구 겸재로 189,1.7,
393,맥도날드 중랑점,서울 중랑구 망우로 202 동성빌딩,2.5,키 오스 편리한거구나 매장 
394,맥도날드 중랑점,서울 중랑구 망우로 202 동성빌딩,2.5,친절해여 
395,맥도날드 중랑점,서울 중랑구 망우로 202 동성빌딩,2.5,이 매장 키 오스 없습니다 가끔 불편함 
396,이어도참치,서울 중랑구 동일로 635,4.8,맛있는 참치회 아주 좋습니다 
397,이어도참치,서울 중랑구 동일로 635,4.8,참치회 플레이 트 신경 음식 느낌 팍 맛 제일 중요한데 엄청 살살 거 중 그리고 필요한 거 더 달라 친절하게 주시 기분 좋게 식사 것 같습니다 
398,이어도참치,서울 중랑구 동일로 635,4.8,참치 전문 명가 볼 수 있을 거 같아요 참치회 코스 엄청 길구 적당한 기름 입안 싱싱하고 바로 ㅜ 사르르 특별할 때 여기 느낌 제대로 알 수 있어요 
399,가고파설렁탕,서울 중랑구 봉우재로 200,4.8,
400,가고파설렁탕,서울 중랑구 봉우재로 200,4.8,너무 맛있다 곱창전골 집 근처 이런 곳 ㅠㅠ 오늘 또 가야 쥐 😋 
401,가고파설렁탕,서울 중랑구 봉우재로 200,4.8,쵝오 가격 최고 맛 최고 친절함도 최고 도가니 수육 도가니탕 혼밥 설렁탕 
402,고기싸롱 면목점,서울 중랑구 면목로 377 1층,3.5,적당한 가격 고기 양 껏 이 곳 추천 
403,고기싸롱 면목점,서울 중랑구 면목로 377 1층,3.5,사장 님 말투 너무 쌔네 위생 책상 기름 다 있어서 별로 
404,고기싸롱 면목점,서울 중랑구 면목로 377 1층,3.5,위생 가성 반비례 
405,장어세상,서울 중랑구 용마산로129길 4 1층,4.0,장어 살이 탱탱 치 못 그 전 같지 회전 안된듯 산 꼼장어 씨알 작다 옆 우리 것 단 담 귓속말 장어 탕 맛굿 
406,장어세상,서울 중랑구 용마산로129길 4 1층,4.0,장어 실하고 맛 좋음 
407,장어세상,서울 중랑구 용마산로129길 4 1층,4.0,장어 맛 소박하며 장어 탕맛 고요 직원 분들 친절 주차장 조아요 전체 적 깔끔하고요 단점 미나리 있었으면 강추 
408,포앤시드니 묵동자이점,서울 중랑구 동일로 932 묵동자이2단지 201동 113호,4.0,막 저렴한 느낌 아니지만 있을 건 다 있고 맛있었어요 
409,포앤시드니 묵동자이점,서울 중랑구 동일로 932 묵동자이2단지 201동 113호,4.0,늘 한결같은 곳 
410,포앤시드니 묵동자이점,서울 중랑구 동일로 932 묵동자이2단지 201동 113호,4.0,맛있게 
411,홍길동회수산,서울 중랑구 봉우재로33길 47,2.7,나름 가을 친구 들 새 우회 매운탕 맛있게 간 기억 있네요 
412,홍길동회수산,서울 중랑구 봉우재로33길 47,2.7,대하 간 곳 스끼다시 진짜 ♬♬♩♬ 스끼 시로 소주 2 병 가능 대하 그럭저럭 괜찮았는데 야외 테이블 그 런가 주문 자꾸 심 ㅜㅜ 세번 이상 말 메뉴 
413,홍길동회수산,서울 중랑구 봉우재로33길 47,2.7,방어 회 무난 매운탕 별로 매운탕 주문 2 번 누락 
414,더바른차담소,서울 중랑구 동일로 467 1층,3.5,
415,더바른차담소,서울 중랑구 동일로 467 1층,3.5,꿀 자몽 대박 가격 보지 일단 생각 안 커피 너무 맛있고 사장 님 어떻게 더욱 맛있게 있는거 같아요 더욱 번창 ♡ 
416,더바른차담소,서울 중랑구 동일로 467 1층,3.5,커피 맛 좀 추천 이 가격 스페셜 티 원두 중 상급 커피 마시기 힘들어요 청 음료 어디 보기 힘든 메뉴 들 진짜 많네요 저 출퇴근 길 곳 매번 테이크아웃 오늘 뒤 주차 테이블 업무 보고 커피 한잔 
417,티하우스나니,서울 중랑구 용마산로117길 26 로뎀하이빌 1층 102호,4.3,맨날 문 
418,티하우스나니,서울 중랑구 용마산로117길 26 로뎀하이빌 1층 102호,4.3,차 제대로 수 있는 곳 
419,티하우스나니,서울 중랑구 용마산로117길 26 로뎀하이빌 1층 102호,4.3,
420,스타벅스 중랑구청점,서울 중랑구 신내로 72,4.2,
421,스타벅스 중랑구청점,서울 중랑구 신내로 72,4.2,직원 분들 친절하시고 매장 넓어 쾌적해서 좋아요 
422,스타벅스 중랑구청점,서울 중랑구 신내로 72,4.2,스타벅스 이용 안 주문 버벅거렸는데 직원 분 너무 친절하시더라고요 주문 메뉴 빨대 것 간 얼음 메뉴 두꺼운 빨대 낫다 이야기 직원 기분 경험 처음 
423,조개만땅,서울 중랑구 면목로91길 10 1층,3.4,
424,조개만땅,서울 중랑구 면목로91길 10 1층,3.4,가격 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 에혀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
425,조개만땅,서울 중랑구 면목로91길 10 1층,3.4,사장 님 친절하시고 맛 너무 좋았습니다 가격 착하고 소주 먹기 딱 좋았습니다 강추 ㅋ 
426,장어가,서울 중랑구 면목로 215,5.0,장어 좋아하는데 품질 좋고 가격 괜찮음 
427,장어가,서울 중랑구 면목로 215,5.0,여기 장어구이 대박 맛있음 양도 많고 잘 주심 
